t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint6_master_err
21.276288,-0.26585876026058547,0.5545928401682533,-0.5480531842007335,0.21173214514317085,0.38045972210178225,-0.08016811871620812,-0.08016811871620812
21.278324,-0.2665416536074498,0.5550579960181145,-0.5484249443188476,0.21176278848568855,0.38063234227688286,-0.07988177438717245,-0.07988177438717245
21.280313,-0.26722276371049675,0.5555234978202219,-0.5487957066891285,0.21178952827986955,0.38080414542453106,-0.07959298592127802,-0.07959298592127802
21.282302,-0.26782440190807644,0.5559656963419052,-0.5491523354302584,0.21140087268609417,0.38108264497368827,-0.07899736644704466,-0.07899736644704466
21.284392,-0.2684974298837769,0.5564256000155554,-0.5495200463147155,0.21138679995954662,0.3812675431967028,-0.07867724424157148,-0.07867724424157148
21.286239,-0.2691772068977398,0.5568879931627038,-0.5498882175586524,0.211413316421358,0.3814406008456153,-0.07838742268435513,-0.07838742268435513
21.288358,-0.2698560394600754,0.5573510028352393,-0.5502555530542317,0.2114405157888116,0.381611641188323,-0.07809857305167499,-0.07809857305167499
21.290265,-0.2705330619537493,0.557814365538052,-0.5506218824521537,0.2114637507211657,0.3817818523682636,-0.07780724252418011,-0.07780724252418011
21.292453,-0.2711307399391728,0.5582543711848432,-0.5509735418811575,0.2110647249258916,0.3820582346679152,-0.07720258286059184,-0.07720258286059184
21.294299,-0.2717996494621628,0.5587120403935879,-0.5513367807261325,0.21104656999636517,0.38224150431174375,-0.07687940355124545,-0.07687940355124545
21.29634,-0.2724752682332811,0.5591722024171797,-0.5517005313813657,0.21106969891674712,0.3824129776168313,-0.07658720179785539,-0.07658720179785539
21.298343,-0.27314991720469134,0.5596329882679895,-0.5520634441205198,0.21109353820107146,0.38258242523816915,-0.07629601561473205,-0.07629601561473205
21.300287,-0.2737455942028308,0.5600705512717656,-0.5524112355572489,0.21068973106227254,0.3828570671541062,-0.07568608510774355,-0.07568608510774355
21.302305,-0.2744121177282924,0.5605256806313674,-0.5527710689679362,0.2106720338522005,0.38303931527471663,-0.0753629277591087,-0.0753629277591087
21.304344,-0.2750852383294557,0.5609833318665388,-0.5531314716234743,0.21069606897892515,0.3832098307674157,-0.07507128198804106,-0.07507128198804106
21.306291,-0.2757573128412826,0.5614416480736841,-0.5534910439574027,0.21072069701833399,0.38337830664132194,-0.07478061956378841,-0.07478061956378841
21.308469,-0.2764274848955512,0.5619003634536034,-0.5538496020442203,0.21074113445363196,0.38354591675147576,-0.07448735106730532,-0.07448735106730532
21.310286,-0.2770957084386908,0.5623594059507001,-0.5542071096167595,0.21075695157960433,0.38371281220705405,-0.07419111538238943,-0.07419111538238943
21.31237,-0.2776827046194239,0.5627943045062859,-0.5545484559474003,0.21032488721308712,0.38398780349534,-0.07355967343829219,-0.07355967343829219
21.314368,-0.2783426593202663,0.5632472544146565,-0.5549027512606018,0.21029724494249022,0.38416811075709945,-0.07322979451789391,-0.07322979451789391
21.316612,-0.27900949736265174,0.5637027553658674,-0.5552577025235349,0.21031360430956245,0.38433640516346634,-0.07293322207545799,-0.07293322207545799
21.318325,-0.27967535335358573,0.564158896011993,-0.555611812765594,0.21033090018530254,0.3845026215347753,-0.07263787165885832,-0.07263787165885832
21.320231,-0.2803393412734306,0.5646154044962504,-0.5559648876423944,0.21034411619115723,0.3846679629512173,-0.07233996877717877,-0.07233996877717877
21.322305,-0.28092533679300347,0.5650486781315747,-0.5563018676862982,0.20992022967336127,0.384936621488804,-0.07171365747978856,-0.07171365747978856
21.324588,-0.281581201104231,0.5654992746408503,-0.5566517430977354,0.20989082467021478,0.38511473928847767,-0.07138275084011216,-0.07138275084011216
21.326961,-0.28224356211804363,0.5659523388932212,-0.5570022586189269,0.20990418361215224,0.3852813285966548,-0.07108437966505568,-0.07108437966505568
21.329205,-0.28290487868379843,0.5664060360787323,-0.5573519222339272,0.2099182876826703,0.3854458856267637,-0.07078710772128509,-0.07078710772128509
21.331486,-0.28356430364655955,0.5668601024111677,-0.5577005402807516,0.20992824890331466,0.38560956131039237,-0.07048724094775374,-0.07048724094775374
21.333685,-0.2841447149899007,0.5672905116548536,-0.5580323057921633,0.2094880023284747,0.3858776386632131,-0.06984785726294765,-0.06984785726294765
21.335599,-0.2847959323906863,0.5677384659096958,-0.5583776714507865,0.20945431451957316,0.38605427631282146,-0.06951410584976417,-0.06951410584976417
21.337397,-0.2854537385112066,0.5681889221747818,-0.5587237538047596,0.2094647812632403,0.3862192635163177,-0.06921407712940307,-0.06921407712940307
21.339222,-0.2861104910169735,0.5686400215704077,-0.5590689852486967,0.2094761057824769,0.3863821905480393,-0.06891525398202207,-0.06891525398202207
21.340969,-0.2867653308380414,0.5690914961064648,-0.5594131630340872,0.2094832502442737,0.3865442201549054,-0.06861381563391629,-0.06861381563391629
21.342694,-0.2873397636730527,0.5695187782449238,-0.5597396303654546,0.2090246170753301,0.38681222605255,-0.06795984133331658,-0.06795984133331658
21.344315,-0.28798628441938506,0.5699639094483622,-0.5600804988356084,0.20898688025403106,0.3869874703508048,-0.06762347601565968,-0.06762347601565968
21.346292,-0.28863952256269193,0.5704115902944996,-0.5604221728616203,0.20899494577352234,0.3871508902763044,-0.067322222695375,-0.067322222695375
21.348613,-0.2892916979248524,0.5708599293614793,-0.560762999024686,0.20900399931200128,0.3873122147723544,-0.06702229816658817,-0.06702229816658817
21.350708,-0.28994193539096486,0.5713086532453606,-0.5611027641709713,0.2090088250271612,0.3874726238021416,-0.06671973297465705,-0.06671973297465705
21.352515,-0.2905117400868085,0.571733079892681,-0.5614242367447588,0.20854017659046617,0.38773871182682973,-0.06605755868163447,-0.06605755868163447
21.354305,-0.2911536165910526,0.572175353401288,-0.5617606561853451,0.20849947563884974,0.38791233013429977,-0.06571950592319323,-0.06571950592319323
21.356354,-0.29180218519123735,0.5726201861353957,-0.562097938427212,0.20850535385835367,0.3880741441509449,-0.06541730015447618,-0.06541730015447618
21.358301,-0.2924496650081668,0.5730656865305233,-0.5624343713187642,0.2085122484604447,0.3882338510035251,-0.0651164685757348,-0.0651164685757348
21.360286,-0.2930202055861218,0.5734880086643945,-0.5627527754564046,0.20805961021742853,0.38849406623276134,-0.06446546942013918,-0.06446546942013918
21.3623,-0.2936594841096055,0.5739274013510531,-0.5630859298830987,0.20802234547070786,0.38866613553617996,-0.06413027796786576,-0.06413027796786576
21.364449,-0.2943049978399733,0.5743692985017601,-0.5634199220474607,0.20802998078976762,0.38882689714370705,-0.06382983463056383,-0.06382983463056383
21.366348,-0.29494931367291993,0.5748118925237494,-0.5637530598129957,0.20803826773042206,0.38898558963218066,-0.06353053576467013,-0.06353053576467013
21.368379,-0.2955916010053266,0.5752549158572214,-0.5640851244783929,0.2080420701162834,0.38914333553150676,-0.06322844111658169,-0.06322844111658169
21.370337,-0.29623181741640897,0.57569828896462,-0.564416076037353,0.20804093541509372,0.38930028283549545,-0.06292316485144374,-0.06292316485144374
21.372498,-0.2967919580582366,0.5761172386131285,-0.5647276710566782,0.2075537859722454,0.38956185029054335,-0.06224640213362787,-0.06224640213362787
21.374295,-0.29742380130847096,0.5765539352696214,-0.5650551913059789,0.2075061214691412,0.3897319595566441,-0.061904710510024594,-0.061904710510024594
21.376305,-0.29806227283244563,0.5769931777840771,-0.5653836677742953,0.20750635162454864,0.38989036239306285,-0.061600121270435175,-0.061600121270435175
21.378301,-0.2986996275637214,0.5774330830892443,-0.5657112827408118,0.2075076926223157,0.39004664763565,-0.06129700447803986,-0.06129700447803986
21.380318,-0.299258326742867,0.5778490408052633,-0.566019357015239,0.2070246765893829,0.39030520107264055,-0.060622524948814545,-0.060622524948814545
21.382352,-0.2998873586393589,0.5782824392271628,-0.5663435875696136,0.20697998865195855,0.3904741731621144,-0.0602834206776071,-0.0602834206776071
21.384305,-0.3005227870134615,0.5787183949210492,-0.566668803614187,0.2069828541162245,0.39063163864655676,-0.059981335906972154,-0.059981335906972154
21.386462,-0.30115700659366845,0.579155059551402,-0.5669931620819695,0.20698659635609928,0.39078698613142926,-0.059680599212999015,-0.059680599212999015
21.388261,-0.301789165981909,0.5795921583824364,-0.5673164265387959,0.20698579414114002,0.3909413571857961,-0.059377028230238355,-0.059377028230238355
21.390302,-0.30234156311421995,0.580004842473742,-0.5676193088298139,0.20648641199960763,0.391199205177607,-0.05869007737802568,-0.05869007737802568
21.392437,-0.3029652202412754,0.5804351751501484,-0.5679390981924073,0.20643782768008206,0.39136661137001305,-0.0583490649949639,-0.0583490649949639
21.394306,-0.3035953752413605,0.5808680899901145,-0.5682599504288202,0.2064382536425927,0.3915223954419781,-0.058046305894515614,-0.058046305894515614
21.396289,-0.30422432335662525,0.5813017155892906,-0.5685799418641043,0.2064396952706327,0.3916760362131498,-0.057745012954258636,-0.057745012954258636
21.398243,-0.3048512008939745,0.5817357735255709,-0.5688988267630003,0.20643657586641515,0.39182868656097325,-0.057440872825352325,-0.057440872825352325
21.400274,-0.305475960997943,0.5821701799458798,-0.5692165626450796,0.20642839853163011,0.3919804995531531,-0.05713346328204416,-0.05713346328204416
21.402349,-0.30602119424969204,0.5825799969451322,-0.5695133619100893,0.2059157535925591,0.39223533992386406,-0.05643711224727727,-0.05643711224727727
21.404376,-0.3066375553261502,0.5830074160424114,-0.56982756002264,0.20585963446872418,0.39240021336482017,-0.05609199918500318,-0.05609199918500318
21.406497,-0.30726043340823705,0.5834373693503837,-0.5701428593966575,0.20585332343368123,0.39255352234510554,-0.05578582969614701,-0.05578582969614701
21.408292,-0.30788213860764696,0.5838679865054722,-0.5704572835270175,0.20584823099234176,0.39270469589827456,-0.05548126422282726,-0.05548126422282726
21.410408,-0.3084253955220355,0.5842743884599916,-0.5707505366136875,0.2053386816651783,0.3929570334785198,-0.0547867106163967,-0.0547867106163967
21.412365,-0.3090387293608292,0.5846981705270712,-0.5710614720080475,0.20528603145279423,0.3931208571507875,-0.0544447850761345,-0.0544447850761345
21.414301,-0.3096583843325926,0.5851245125194412,-0.5713735449340328,0.20528301964821682,0.393273263927686,-0.054141842211020766,-0.054141842211020766
21.416291,-0.31027677653118607,0.5855515701277205,-0.5716847479694185,0.20528100156718,0.39342352727998736,-0.0538403857471716,-0.0538403857471716
21.418331,-0.31089305690911867,0.5859790657965397,-0.5719948255996838,0.20527432896703426,0.39357277648094724,-0.05353602305436675,-0.05353602305436675
21.420296,-0.3115071805106232,0.5864069135120339,-0.5723037344595802,0.20526250256316728,0.39372116275139785,-0.05322832797619427,-0.05322832797619427
21.422404,-0.3120410798336622,0.5868097224503287,-0.5725903891203443,0.2047272271100719,0.3939729619954943,-0.05251495957949051,-0.05251495957949051
21.424288,-0.3126467154614355,0.5872302819200047,-0.5728956847037671,0.2046659925916254,0.3941345439168485,-0.052168290873707814,-0.052168290873707814
21.426301,-0.3132589032177313,0.5876534040242639,-0.5732022132062059,0.20465655857874232,0.39428450506364315,-0.05186234623547138,-0.05186234623547138
21.42829,-0.3138698847337431,0.5880772012887897,-0.573507864894632,0.2046484807270505,0.39443229936664187,-0.051558151421512446,-0.051558151421512446
21.430362,-0.31440254747328583,0.5884766114389754,-0.5737912679314812,0.20412270594313314,0.3946805501386556,-0.050851739438403515,-0.050851739438403515
21.432305,-0.31500510935514925,0.5888933697314656,-0.5740933725306365,0.20406603882425448,0.3948409679547204,-0.05050928083726453,-0.05050928083726453
21.434353,-0.3156139337155155,0.589312695822658,-0.5743967187266229,0.20406036190183716,0.39499002380972137,-0.050207085055185785,-0.050207085055185785
21.436427,-0.31622145121912243,0.5897327475084245,-0.5746991894436418,0.20405573526857582,0.3951369175720936,-0.04990645716231167,-0.04990645716231167
21.438358,-0.3168268148677627,0.590153244998906,-0.5750005162688859,0.20404636213006577,0.39528277075233587,-0.04960286672359783,-0.04960286672359783
21.440272,-0.3174299802388583,0.5905740996578548,-0.5753006545723546,0.20403173193542876,0.3954277346546656,-0.049295876803918504,-0.049295876803918504
21.442297,-0.3179532063752974,0.5909697853099106,-0.5755774820227075,0.20348121045245035,0.39567520288160196,-0.048571585626218175,-0.048571585626218175
21.44443,-0.31854784619584303,0.5913831512772978,-0.5758739497695262,0.2034161942918167,0.39583331255082727,-0.04822476033855033,-0.04822476033855033
21.446436,-0.31914896360023465,0.5917990796684299,-0.5761717519272784,0.20340425055090616,0.39597987910439125,-0.047919879392753835,-0.047919879392753835
21.44848,-0.31974883017692735,0.5922156889406296,-0.5764686712862259,0.20339371888577865,0.39612426421230174,-0.047616829430018756,-0.047616829430018756
21.450311,-0.32034657687564805,0.5926326958781369,-0.5767644289451584,0.20337859264729632,0.396267608773168,-0.0473109100006717,-0.0473109100006717
21.452354,-0.3208640725223345,0.5930243354870223,-0.5770362209083904,0.2028182481878388,0.3965135944232788,-0.04657945932308845,-0.04657945932308845
21.454311,-0.3214532409026907,0.593433730427481,-0.5773282855520819,0.20275204543345537,0.3966701234839986,-0.04623312363401048,-0.04623312363401048
21.456333,-0.32204888855375025,0.5938457111047494,-0.5776217547582956,0.2027398671767953,0.3968150819070127,-0.04592959723866679,-0.04592959723866679
21.458399,-0.3226432569768523,0.5942583879015836,-0.5779143435718266,0.20272913615857702,0.396957840735504,-0.04562795666032798,-0.04562795666032798
21.460235,-0.32315913587573564,0.5946463119462351,-0.5781829699281048,0.20217852423477173,0.397200507275544,-0.044904008703221976,-0.044904008703221976
21.462347,-0.3237449761081747,0.5950516208349618,-0.5784719267980702,0.20211742947456057,0.3973559203773707,-0.04456258163886537,-0.04456258163886537
21.464392,-0.3243370223330927,0.5954595260151841,-0.5787622947545705,0.202109578807397,0.39749999888930176,-0.044263512953920725,-0.044263512953920725
21.466289,-0.32492769188847964,0.5958681798616188,-0.5790517816418752,0.2021028662550555,0.39764187883952573,-0.043966141815505594,-0.043966141815505594
21.46829,-0.32551613709969085,0.5962772978413086,-0.5793400982938236,0.20209124649300142,0.3977826757700402,-0.04366571141303424,-0.04366571141303424
21.470237,-0.32602614870566776,0.5966615628354744,-0.5796039104814017,0.20153322514045957,0.3980230794537695,-0.04293698635036327,-0.04293698635036327
21.472432,-0.32660595374721435,0.597063161515561,-0.579888519668344,0.20147000851727143,0.39817666365847826,-0.04259574175806286,-0.04259574175806286
21.474472,-0.3271919396491955,0.5974673432626606,-0.5801745815335195,0.20146064961874324,0.3983189557292862,-0.042297429268225745,-0.042297429268225745
21.476522,-0.3277765402029631,0.5978722644081155,-0.580459753543513,0.20145248369361776,0.3984590453332612,-0.04200086445536421,-0.04200086445536421
21.47836,-0.3283589090941412,0.598277640340162,-0.5807437410936881,0.20143940028753954,0.39859804285128164,-0.0417012301528832,-0.0417012301528832
21.480303,-0.3288621870074036,0.5986578200799492,-0.581002461301134,0.20086825639278771,0.3988372994672497,-0.04096327410484938,-0.04096327410484938
21.4823,-0.32943587825327625,0.599055471056137,-0.581282694111542,0.20080274090112485,0.39898922386097474,-0.04062209128480866,-0.04062209128480866
