t_sec,world_pos_err_m,world_orient_err_rad,base_pos_err_m,base_orient_err_rad,solve_time_us
13.613748,0.005746253266918012,0.08961470014457776,0.005746253266917939,0.08961470014457777,1176.0
13.616,0.0056540047216005595,0.08947060109408397,0.005654004721600589,0.08947060109408396,1246.0
13.61782,0.005876049725394904,0.08912763676239373,0.005876049725394873,0.08912763676239374,1177.0
13.620201,0.006129317428577583,0.08877888580062203,0.0061293174285776296,0.088778885800622,1200.0
13.622206,0.017225374782497426,0.08682570063635875,0.017225374782497384,0.08682570063635874,1187.0
13.624015,0.006868640412437643,0.08888860246065826,0.006868640412437686,0.08888860246065827,1191.0
13.625698,0.006774910588575613,0.08879089107076198,0.006774910588575587,0.088790891070762,1218.0
13.627499,0.006895799427280797,0.0884907395890785,0.006895799427280784,0.0884907395890785,1183.0
13.629803,0.007047612985468529,0.08818119172649896,0.007047612985468566,0.08818119172649896,1200.0
13.632103,0.1442232343478741,0.9591721348955309,0.14422323434787412,0.9591721348955308,1491.0
13.633732,0.15904762840899977,1.0859186229868698,0.15904762840899977,1.0859186229868696,1201.0
13.635811,0.011213019489114616,0.09087040587016951,0.01121301948911466,0.09087040587016948,1347.0
13.637566,0.004756381369869718,0.07644147065682486,0.004756381369869653,0.0764414706568249,1350.0
13.639834,0.0032940943534640094,0.08807414262536314,0.003294094353464004,0.0880741426253631,1240.0
13.641522,0.01659248004563303,0.08820635715641113,0.016592480045632896,0.0882063571564111,1252.0
13.643182,0.004948983917214298,0.08973406526570778,0.004948983917214284,0.08973406526570775,1188.0
13.645527,0.004842865248166519,0.08961037979631178,0.004842865248166485,0.0896103797963118,1201.0
13.647095,0.004892074031372919,0.0892613812191225,0.004892074031372845,0.08926138121912253,1172.0
13.649724,0.005008134352141472,0.0889052929982634,0.005008134352141485,0.08890529299826336,1570.0
13.652025,0.005167579628381254,0.08856702474888697,0.005167579628381316,0.08856702474888702,1178.0
13.653809,0.1457832943564438,0.9599383338885178,0.1457832943564438,0.9599383338885177,1201.0
13.654963,0.013157384016663934,0.09059320030340709,0.01315738401666394,0.09059320030340706,1170.0
13.657183,0.005920251838154296,0.08088757814026512,0.0059202518381542635,0.0808875781402651,1341.0
13.659001,0.0072794699357462515,0.09405465934165144,0.007279469935746314,0.09405465934165134,1161.0
13.661556,0.01941380424855926,0.09341577683386897,0.019413804248559274,0.09341577683386892,1192.0
13.663225,0.008695254947473382,0.09540039004941063,0.008695254947473448,0.0954003900494106,1147.0
13.66492,0.008244285625033146,0.09504095875186946,0.008244285625033158,0.09504095875186946,1159.0
13.667109,0.007491416395479908,0.09437239394677642,0.007491416395479869,0.09437239394677639,1128.0
13.668838,0.006788752080522567,0.09370579939990013,0.006788752080522568,0.09370579939990013,1280.0
13.671183,0.019799167679496438,0.09300037044091239,0.019799167679496344,0.09300037044091235,1150.0
13.673085,0.019458019195400106,0.09198576342315037,0.019458019195400137,0.09198576342315032,1276.0
13.674831,0.006392935228977537,0.09281438450424946,0.006392935228977543,0.0928143845042495,1186.0
13.676718,0.006290487825820463,0.09270761869820561,0.006290487825820425,0.0927076186982056,1151.0
13.679121,0.005878520878347862,0.09220522897333809,0.005878520878347872,0.09220522897333809,1158.0
13.680699,0.019061181872223405,0.09226643920505406,0.019061181872223394,0.09226643920505405,1092.0
13.682968,0.018809866865881465,0.09135388544300602,0.018809866865881576,0.09135388544300602,1102.0
13.684705,0.005717392133142728,0.09149386640287177,0.005717392133142682,0.09149386640287173,1080.0
13.686911,0.005765929229503909,0.0915090853016848,0.005765929229503968,0.09150908530168485,1077.0
13.689091,0.005557626840119016,0.0910869959410419,0.005557626840118983,0.0910869959410419,1050.0
13.690573,0.01859092583689626,0.09191152182903317,0.018590925836896307,0.09191152182903314,1082.0
13.693138,0.01840630036721146,0.09105866768871346,0.01840630036721148,0.09105866768871343,1044.0
13.694725,0.005585627449214792,0.09046966493022489,0.005585627449214864,0.09046966493022486,1336.0
13.696226,0.005699762313323492,0.09057938820963699,0.0056997623133235266,0.09057938820963697,1079.0
13.698407,0.005632802926705432,0.09021445413275292,0.005632802926705454,0.09021445413275296,1088.0
13.70052,0.018297225518499056,0.09179883492948986,0.01829722551849903,0.09179883492948987,1047.0
13.703104,0.01816134314753413,0.09097861934367783,0.018161343147534145,0.09097861934367786,1385.0
13.704506,0.017260055640291906,0.09048857888548104,0.017260055640291927,0.09048857888548105,1185.0
13.706899,0.00509575852375298,0.08912035630117111,0.005095758523753054,0.0891203563011711,1363.0
13.7092,0.005244038665299246,0.08933990420092228,0.005244038665299224,0.08933990420092232,1168.0
13.710418,0.017048019909513074,0.09131183935471722,0.01704801990951313,0.09131183935471725,1284.0
13.712786,0.01695208545863182,0.09052226776829768,0.016952085458631805,0.09052226776829767,1125.0
13.715276,0.0053829322788119865,0.08867143336466524,0.005382932278811994,0.08867143336466525,1605.0
13.716913,0.005500915882928228,0.08893698176802575,0.005500915882928196,0.0889369817680258,1131.0
13.718611,0.005644052314865426,0.0886544825626787,0.005644052314865412,0.08865448256267863,1196.0
13.720284,0.017056959233144025,0.09152635364913862,0.01705695923314406,0.09152635364913869,1127.0
13.722269,0.017012618116107867,0.09072984618497965,0.017012618116107794,0.09072984618497965,1133.0
13.724494,0.005912492478382267,0.08807465233119921,0.005912492478382291,0.08807465233119921,1127.0
13.726261,0.005960883814716017,0.0883970791186944,0.005960883814716044,0.08839707911869438,1139.0
13.727911,0.006101392888186939,0.08814099594987132,0.006101392888186944,0.08814099594987135,1123.0
13.731195,0.017109310875684493,0.0918074806780897,0.017109310875684434,0.09180748067808968,1212.0
13.732189,0.01708878351908573,0.09100313209606398,0.01708878351908572,0.09100313209606402,1130.0
13.734469,0.006369141169657183,0.08753613481409409,0.006369141169657178,0.08753613481409407,1094.0
13.735908,0.006353362646197044,0.08791023398454821,0.00635336264619707,0.08791023398454821,1189.0
13.738232,0.00648374451788252,0.08767629970980402,0.0064837445178825255,0.08767629970980403,1094.0
13.740017,0.017164232358640237,0.09214102510588829,0.017164232358640272,0.09214102510588834,1101.0
13.742246,0.01716430904625922,0.09132212061744578,0.017164309046259145,0.09132212061744581,1094.0
13.743943,0.0067472989914835035,0.08704029277159736,0.006747298991483496,0.08704029277159749,1125.0
13.746089,0.006674466533792316,0.08746239469463994,0.006674466533792311,0.08746239469463987,1144.0
13.747808,0.006792485667543997,0.08724758012981733,0.006792485667543981,0.08724758012981737,1140.0
13.750174,0.017212809685558304,0.09251279475509185,0.017212809685558297,0.09251279475509182,1096.0
13.75178,0.017231600696439885,0.091673907907093,0.017231600696439912,0.09167390790709301,1284.0
13.75406,0.007051740592137555,0.0865781821251617,0.0070517405921375195,0.08657818212516169,1121.0
13.756236,0.006928835934497864,0.08704552892965507,0.006928835934497851,0.087045528929655,1401.0
13.757792,0.007034633852341506,0.08684753836464212,0.007034633852341486,0.08684753836464217,1119.0
13.760293,0.017250413037314755,0.09291499983721158,0.01725041303731475,0.09291499983721149,1337.0
13.762914,0.017286942778768022,0.09203006359572641,0.017286942778768084,0.09203006359572637,1270.0
13.764067,0.007290757431007876,0.08610876858239429,0.007290757431007866,0.08610876858239429,1277.0
13.765673,0.007124055585388036,0.08662085408462414,0.007124055585388084,0.08662085408462415,1259.0
13.768545,0.007218798424375343,0.08643966849190152,0.007218798424375325,0.08643966849190152,1296.0
13.769636,0.007341579183217168,0.08618689856029214,0.007341579183217161,0.08618689856029217,1290.0
13.772195,0.017281897849888903,0.09319872780714997,0.017281897849888806,0.09319872780714995,1336.0
13.773889,0.017351731333490942,0.09223369121392469,0.01735173133349093,0.09223369121392466,1195.0
13.775481,0.0076133470930060615,0.08530813641332134,0.00761334709300605,0.08530813641332133,1209.0
13.777833,0.007375067874061189,0.08587622030324482,0.007375067874061192,0.08587622030324481,1120.0
13.779696,0.14486379968158655,0.9537534674491737,0.14486379968158658,0.9537534674491737,1115.0
13.781305,0.00844099070746073,0.08988400889488124,0.008440990707460681,0.0898840088948812,1111.0
13.783986,0.005072638557905357,0.07722026477054854,0.005072638557905389,0.07722026477054852,1124.0
13.785507,0.006011232828057371,0.09481775855078495,0.006011232828057362,0.0948177585507849,1131.0
13.787447,0.005648647905979814,0.09440647384700962,0.00564864790597977,0.09440647384700965,1070.0
13.789714,0.005155721784346099,0.09367273991385375,0.005155721784346124,0.09367273991385373,1289.0
13.791256,0.14878090134855043,0.9427880806112501,0.1487809013485504,0.9427880806112501,1049.0
13.793296,0.016754434559909433,0.058848604485178604,0.016754434559909454,0.05884860448517862,1074.0
13.795432,0.006083996774084531,0.09115165943894375,0.006083996774084567,0.09115165943894374,1204.0
13.797498,0.007579809516575147,0.1014151580678751,0.00757980951657513,0.10141515806787511,1153.0
13.799208,0.006793354500701541,0.10056011748180076,0.006793354500701495,0.10056011748180077,1067.0
13.801561,0.013229360981118224,0.10512247882397883,0.01322936098111821,0.10512247882397883,1166.0
13.803715,0.007246618893175121,0.10209388366902289,0.007246618893175207,0.10209388366902286,1144.0
13.805342,0.007036072021864963,0.10173334462494726,0.007036072021864911,0.10173334462494725,1212.0
13.807703,0.006139727899307579,0.10068598744809575,0.006139727899307585,0.10068598744809577,1127.0
13.809359,0.005220009247403209,0.0996139103884104,0.005220009247403191,0.0996139103884104,1361.0
13.811613,0.004363977039189046,0.09859321268315824,0.004363977039189027,0.09859321268315822,1115.0
13.813133,0.003662075103345153,0.09767779003449042,0.0036620751033451327,0.09767779003449047,1198.0
13.814802,0.0029815159546474875,0.09677257758091547,0.002981515954647515,0.09677257758091543,1194.0
13.817526,0.002407060773347506,0.09591371289757515,0.0024070607733474828,0.09591371289757515,1198.0
13.819228,0.0019871148618136438,0.09510275954945689,0.0019871148618136585,0.09510275954945695,1170.0
13.821299,0.0017763782405341279,0.09433730569455134,0.0017763782405341333,0.09433730569455133,1173.0
13.822884,0.0018221193024902196,0.09366244572825812,0.0018221193024901738,0.09366244572825806,1202.0
13.825201,0.0020120644736130637,0.09298335593900837,0.002012064473613057,0.09298335593900839,1242.0
13.827411,0.0023178057773755125,0.09233673755135921,0.002317805777375529,0.09233673755135917,1154.0
13.829013,0.0026811052925538766,0.09172495215269025,0.0026811052925538735,0.09172495215269028,1152.0
13.830702,0.0030656328981590246,0.0911463774070756,0.003065632898159043,0.09114637740707567,1153.0
13.833576,0.003452042702926191,0.09059903286525219,0.003452042702926206,0.09059903286525221,1404.0
13.835078,0.0037879075171292883,0.09012846485166016,0.003787907517129286,0.09012846485166011,1249.0
13.837041,0.0041471897941890755,0.0896413839981588,0.0041471897941890695,0.0896413839981588,1239.0
13.838759,0.00449616642829387,0.08917497813175992,0.004496166428293883,0.08917497813175994,1097.0
13.841422,0.004829313820095855,0.08873231435972202,0.004829313820095832,0.08873231435972194,1090.0
13.84288,0.005145559808306408,0.08831246441833909,0.005145559808306381,0.08831246441833912,1446.0
13.845021,0.005444837842817653,0.08791410460636422,0.00544483784281764,0.0879141046063642,1055.0
13.846478,0.005675198417673215,0.08758218444042505,0.00567519841767321,0.08758218444042508,1089.0
13.8485,0.005937624785489904,0.08722634661724687,0.005937624785489901,0.08722634661724683,1093.0
13.85052,0.006190428251101918,0.08688331908323042,0.006190428251101889,0.0868833190832304,1035.0
13.852879,0.006429094685676013,0.08655656096988616,0.0064290946856759785,0.08655656096988615,1024.0
13.854597,0.006598095518653081,0.08629217268625429,0.006598095518653089,0.08629217268625425,1055.0
13.856819,0.00680528623961881,0.08599952966607613,0.006805286239618811,0.08599952966607614,1047.0
13.858676,0.007005831964387045,0.0857158790097103,0.0070058319643870135,0.08571587900971031,1065.0
13.860218,0.0071948946004598896,0.08544495437910639,0.007194894600459884,0.08544495437910633,1070.0
13.862569,0.00737245239830786,0.0851865229012788,0.00737245239830785,0.08518652290127884,1113.0
13.864114,0.007481752950711383,0.08498590327716435,0.007481752950711401,0.08498590327716439,1066.0
13.866943,0.007634210482250903,0.08475380440121873,0.00763421048225094,0.08475380440121875,1302.0
13.868396,0.007783183881070368,0.0845272166570524,0.0077831838810703755,0.08452721665705243,1127.0
13.87052,0.007923545220902974,0.08431004049403155,0.007923545220902982,0.08431004049403154,1117.0
13.872339,0.008055137105735284,0.08410224621148182,0.00805513710573528,0.08410224621148184,1128.0
13.874531,0.008119939004552391,0.08394899743333334,0.008119939004552417,0.08394899743333335,1120.0
13.87619,0.00823156839500659,0.0837618755465935,0.008231568395006585,0.08376187554659352,1123.0
13.878607,0.008342178824599145,0.08357773923309435,0.008342178824599126,0.08357773923309433,1203.0
13.880208,0.008446405364185075,0.08340061385255602,0.008446405364185089,0.08340061385255601,1125.0
13.882583,0.008543963165412942,0.08323061475523275,0.008543963165412921,0.08323061475523279,1097.0
13.884278,0.008575302519005039,0.08311328596526324,0.008575302519005047,0.08311328596526327,1130.0
13.887016,0.008656739939296563,0.08295988705714495,0.00865673993929656,0.08295988705714494,1267.0
13.888807,0.008739078197802837,0.08280758032019774,0.00873907819780286,0.08280758032019775,1157.0
13.889959,0.008816711583232596,0.0826605278509238,0.008816711583232629,0.08266052785092373,1138.0
13.89248,0.008889246370474072,0.08251895391722511,0.008889246370474092,0.08251895391722516,1152.0
13.894187,0.008896779260712138,0.08242810307905259,0.008896779260712103,0.08242810307905257,1171.0
13.896366,0.008956091596376815,0.08230010857629899,0.008956091596376845,0.08230010857629894,1155.0
13.897862,0.009017642963036717,0.08217187910098286,0.009017642963036723,0.08217187910098286,1090.0
13.899979,0.00907572464979164,0.08204761832680371,0.009075724649791618,0.0820476183268037,1134.0
13.901983,0.009129869387420617,0.08192762176941275,0.009129869387420624,0.08192762176941282,1159.0
13.904016,0.009119390390082114,0.08185731956312499,0.00911939039008213,0.081857319563125,1154.0
13.906161,0.009162418552168513,0.08174870083317116,0.00916241855216851,0.08174870083317119,1055.0
13.907847,0.00920873070199808,0.08163881802898261,0.009208730701998085,0.08163881802898258,1064.0
13.909702,0.00925248974046882,0.08153194409368086,0.009252489740468805,0.08153194409368082,1000.0
