t_sec,joint1_pos,joint1_err,joint2_pos,joint2_err,joint3_pos,joint3_err,joint4_pos,joint4_err,joint5_pos,joint5_err,joint6_pos,joint6_err
10.114329,0.23383185845174953,0.23383185845174953,0.35856844382058606,-0.15828147095293887,-0.7430192678264478,-0.09052322182699113,0.5951556894928414,0.5951556894928414,0.29817609408061313,-0.21755783894610198,-0.8317108240430112,-0.8317108240430112
10.116315,0.23222531747926753,0.23222531747926753,0.3602394725088753,0.15784553485676403,-0.7430000972471722,-0.14553655441766056,0.6031078591453787,0.6031078591453787,0.29879789248208544,-0.09724458841045192,-0.8407108240430113,-0.8407108240430113
10.118234,0.2232253174792674,0.2232253174792674,0.35123947250887516,-0.16584549841525315,-0.7340000972471721,-0.08159963636100998,0.5941078591453786,0.5941078591453786,0.2897978924820853,-0.22580081079657444,-0.8317108240430112,-0.8317108240430112
10.1202,0.2142253174792673,0.2142253174792673,0.34223947250887504,-0.17484549841525326,-0.725000097247172,-0.07259963636100986,0.5851078591453784,0.5851078591453784,0.2807978924820852,-0.23480081079657456,-0.8227108240430111,-0.8227108240430111
10.122166,0.2232253174792674,0.2232253174792674,0.35123947250887516,-0.16584549841525315,-0.7340000972471721,-0.08159963636100998,0.5941078591453786,0.5941078591453786,0.2897978924820853,-0.22580081079657444,-0.8317108240430112,-0.8317108240430112
10.12411,0.23222531747926753,0.23222531747926753,0.3563571027245703,-0.16072786819955803,-0.7430000972471722,-0.0905996363610101,0.6031078591453787,0.6031078591453787,0.29879789248208544,-0.21680081079657432,-0.8407108240430113,-0.8407108240430113
10.126065,0.23078191580179072,0.23078191580179072,0.35812985300418454,0.15537391932930159,-0.74308811921167,-0.14589679488794782,0.6110276129183436,0.6110276129183436,0.2994818650941143,-0.09671945023591338,-0.8497108240430115,-0.8497108240430115
10.128023,0.2217819158017906,0.2217819158017906,0.3491298530041844,0.14637391932930147,-0.7340881192116698,-0.1368967948879477,0.6020276129183435,0.6020276129183435,0.29048186509411417,-0.1057194502359135,-0.8407108240430113,-0.8407108240430113
10.129986,0.21278191580179048,0.21278191580179048,0.3401298530041843,-0.17718754140942938,-0.7250881192116697,-0.07278379763997778,0.5930276129183434,0.5930276129183434,0.28148186509411405,-0.23398163748179307,-0.8317108240430112,-0.8317108240430112
10.131987,0.2217819158017906,0.2217819158017906,0.3491298530041844,-0.16818754140942926,-0.7340881192116698,-0.0817837976399779,0.6020276129183435,0.6020276129183435,0.29048186509411417,-0.22498163748179295,-0.8407108240430113,-0.8407108240430113
10.133885,0.23078191580179072,0.23078191580179072,0.3543268326790147,-0.16299056173459897,-0.74308811921167,-0.09078379763997801,0.6110276129183436,0.6110276129183436,0.2994818650941143,-0.21598163748179283,-0.8497108240430115,-0.8497108240430115
10.135882,0.2294918091414703,0.2294918091414703,0.356190482870917,0.15307236054458087,-0.7432783698963228,-0.14635842617118544,0.6189173725500778,0.6189173725500778,0.30022782907839124,-0.09613187612932411,-0.8587108240430116,-0.8587108240430116
10.137792,0.22049180914147018,0.22049180914147018,0.34719048287091686,0.14407236054458075,-0.7342783698963227,-0.13735842617118532,0.6099173725500777,0.6099173725500777,0.2912278290783911,-0.10513187612932423,-0.8497108240430115,-0.8497108240430115
10.139837,0.21149180914147006,0.21149180914147006,0.33819048287091674,-0.17935814659765387,-0.7252783698963226,-0.07307134243827662,0.6009173725500776,0.6009173725500776,0.282227829078391,-0.2330996581844081,-0.8407108240430113,-0.8407108240430113
10.141716,0.22049180914147018,0.22049180914147018,0.34719048287091686,-0.17035814659765375,-0.7342783698963227,-0.08207134243827674,0.6099173725500777,0.6099173725500777,0.2912278290783911,-0.22409965818440797,-0.8497108240430115,-0.8497108240430115
10.143664,0.2294918091414703,0.2294918091414703,0.3524561104236384,-0.16509251904493222,-0.7432783698963228,-0.09107134243827686,0.6189173725500778,0.6189173725500778,0.30022782907839124,-0.21509965818440785,-0.8587108240430116,-0.8587108240430116
10.145617,0.22834575485160033,0.22834575485160033,0.35440106755427037,0.15091797772091894,-0.7435660409794077,-0.14691858150014847,0.6267789373551674,0.6267789373551674,0.3010356612116504,-0.09548312285210103,-0.8677108240430117,-0.8677108240430117
10.147614,0.2193457548516002,0.2193457548516002,0.34540106755427025,0.14191797772091883,-0.7345660409794076,-0.13791858150014835,0.6177789373551673,0.6177789373551673,0.29203566121165025,-0.10448312285210115,-0.8587108240430116,-0.8587108240430116
10.14958,0.2103457548516001,0.2103457548516001,0.33640106755427013,-0.18137722009255464,-0.7255660409794075,-0.07345731378100129,0.6087789373551672,0.6087789373551672,0.28303566121165014,-0.23215521047171717,-0.8497108240430115,-0.8497108240430115
10.151575,0.2193457548516002,0.2193457548516002,0.34540106755427025,-0.17237722009255452,-0.7345660409794076,-0.0824573137810014,0.6177789373551673,0.6177789373551673,0.29203566121165025,-0.22315521047171705,-0.8587108240430116,-0.8587108240430116
10.153453,0.22834575485160033,0.22834575485160033,0.35072583611874275,-0.167052451528082,-0.7435660409794077,-0.09145731378100153,0.6267789373551674,0.6267789373551674,0.3010356612116504,-0.21415521047171693,-0.8677108240430117,-0.8677108240430117
10.155476,0.22733502075675047,0.37057881042960206,0.3527435870937591,-0.5774846462436433,-0.7439464947080479,0.4266114810609951,0.634612928394786,1.5144261226696885,0.3019050363751837,1.3401502374860235,-0.8767108240430118,-0.8749846735303165
10.157371,0.21833502075675035,0.21833502075675035,0.34374358709375896,0.1398918494816236,-0.7349464947080477,-0.1385732858581974,0.6256129283947859,0.6256129283947859,0.29290503637518356,-0.10377390344319692,-0.8677108240430117,-0.8677108240430117
10.159428,0.20933502075675023,0.20933502075675023,0.33474358709375884,-0.1832627079530994,-0.7259464947080476,-0.07393705257969985,0.6166129283947858,0.6166129283947858,0.28390503637518344,-0.23114865338241503,-0.8587108240430116,-0.8587108240430116
10.161271,0.21833502075675035,0.21833502075675035,0.34374358709375896,-0.17426270795309928,-0.7349464947080477,-0.08293705257969997,0.6256129283947859,0.6256129283947859,0.29290503637518356,-0.2221486533824149,-0.8677108240430117,-0.8677108240430117
10.163304,0.22733502075675047,0.22733502075675047,0.3491189263018572,-0.16888736874500104,-0.7439464947080479,-0.09193705257970008,0.634612928394786,0.634612928394786,0.3019050363751837,-0.2131486533824148,-0.8767108240430118,-0.8767108240430118
10.165254,0.2264513666791875,0.3582510645551641,0.35120192775325415,-0.5790263055841482,-0.7444152490465827,0.41546157437871023,0.6424190507252461,1.5337402329762226,0.30283547244139614,1.3284216006762595,-0.8857108240430119,-0.8836012964551213
10.167138,0.21745136667918738,0.21745136667918738,0.34220192775325403,0.1379834275824337,-0.7354152490465826,-0.13931392510507523,0.633419050725246,0.633419050725246,0.293835472441396,-0.10300228712600246,-0.8767108240430118,-0.8767108240430118
10.169138,0.20845136667918726,0.20845136667918726,0.3332019277532539,-0.18502859977869307,-0.7264152490465825,-0.07450513760427879,0.6244190507252458,0.6244190507252458,0.2848354724413959,-0.23008175947260973,-0.8677108240430117,-0.8677108240430117
10.171041,0.21745136667918738,0.21745136667918738,0.34220192775325403,-0.17602859977869295,-0.7354152490465826,-0.08350513760427891,0.633419050725246,0.633419050725246,0.293835472441396,-0.2210817594726096,-0.8767108240430118,-0.8767108240430118
10.173064,0.2264513666791875,0.2264513666791875,0.34761945005859873,-0.17061107747334825,-0.7444152490465827,-0.09250513760427903,0.6424190507252461,0.6424190507252461,0.30283547244139614,-0.2120817594726095,-0.8857108240430119,-0.8857108240430119
10.174966,0.22568710434527273,0.22568710434527273,0.3497608561295658,-0.16846967140238117,-0.7449679722456048,-0.09305786080330114,0.6501964008904585,0.6501964008904585,0.3038264862616118,-0.21109074565239383,-0.894710824043012,-0.894710824043012
10.176866,0.2166871043452726,0.2166871043452726,0.3407608561295657,0.13617012521865532,-0.7359679722456047,-0.14014161989679585,0.6411964008904584,0.6411964008904584,0.2948264862616117,-0.10217194251534323,-0.8857108240430119,-0.8857108240430119
10.178874,0.2076871043452725,0.2076871043452725,0.3317608561295656,-0.1866921199651836,-0.7269679722456046,-0.07515810305557735,0.6321964008904583,0.6321964008904583,0.28582648626161156,-0.22895381432589013,-0.8767108240430118,-0.8767108240430118
10.180985,0.2166871043452726,0.2166871043452726,0.3407608561295657,-0.17769211996518347,-0.7359679722456047,-0.08415810305557747,0.6411964008904584,0.6411964008904584,0.2948264862616117,-0.21995381432589,-0.8857108240430119,-0.8857108240430119
10.182788,0.22568710434527273,0.22568710434527273,0.3462136641346906,-0.17223931196005854,-0.7449679722456048,-0.09315810305557759,0.6501964008904585,0.6501964008904585,0.3038264862616118,-0.2109538143258899,-0.894710824043012,-0.894710824043012
10.184776,0.22503489816138456,0.22503489816138456,0.3484076295441148,-0.17004534655063436,-0.7456004822309227,-0.09379061304089542,0.6579431988621257,0.6579431988621257,0.30487729705037364,-0.20990300353712804,-0.9037108240430122,-0.9037108240430122
10.186725,0.22313653898184663,0.22313653898184663,0.3501662516728894,0.14520265693411466,-0.7444900894472654,-0.14893821500874016,0.6599202230743186,0.6599202230743186,0.30253764288193363,-0.09462121346960728,-0.9057403487643754,-0.9057403487643754
10.188724,0.2141365389818465,0.2141365389818465,0.3411662516728893,0.13620265693411454,-0.7354900894472652,-0.13993821500874004,0.6509202230743185,0.6509202230743185,0.2935376428819335,-0.1036212134696074,-0.8967403487643753,-0.8967403487643753
10.190606,0.22313653898184663,0.22313653898184663,0.3501662516728894,-0.16850880232176668,-0.7444900894472654,-0.09278203423468712,0.6599202230743186,0.6599202230743186,0.30253764288193363,-0.21210436098350094,-0.9057403487643754,-0.9057403487643754
10.192595,0.23213653898184675,0.23213653898184675,0.354520090398612,-0.1641549635960441,-0.7534900894472655,-0.10178203423468724,0.6689202230743188,0.6689202230743188,0.31153764288193375,-0.20310436098350082,-0.9147403487643755,-0.9147403487643755
10.194524,0.2310131423034448,0.2310131423034448,0.3561374806231235,-0.16253757337153257,-0.7536597105139919,-0.1019516553014137,0.6757832514757727,0.6757832514757727,0.3120853320170066,-0.20255667184842796,-0.9230607619949569,-0.9230607619949569
10.196513,0.228805042086636,0.228805042086636,0.357399511456283,0.15206366462904491,-0.752239054597312,-0.15696026281803954,0.6776448446511093,0.6776448446511093,0.3095494573917256,-0.08776905776171717,-0.9248331840596031,-0.9248331840596031
10.198442,0.21980504208663587,0.21980504208663587,0.3483995114562829,-0.17049283433584894,-0.7432390545973119,-0.0916323488396743,0.6686448446511092,0.6686448446511092,0.3005494573917255,-0.2139556443667115,-0.915833184059603,-0.915833184059603
10.200391,0.228805042086636,0.228805042086636,0.357399511456283,-0.16149283433584882,-0.752239054597312,-0.10063234883967442,0.6776448446511093,0.6776448446511093,0.3095494573917256,-0.20495564436671138,-0.9248331840596031,-0.9248331840596031
10.202437,0.23775136567059288,0.23775136567059288,0.36116631869532473,-0.1577260270968071,-0.7612390545973121,-0.10963234883967454,0.6866448446511094,0.6866448446511094,0.31854945739172574,-0.19595564436671126,-0.9338331840596032,-0.9338331840596032
10.204394,0.2363613651561463,0.2363613651561463,0.36234072376306603,-0.1565516220290658,-0.7611934881251756,-0.10958678236753805,0.6932971599936947,0.6932971599936947,0.31902361695389164,-0.19548148480454536,-0.9418559139392685,-0.9418559139392685
10.20625,0.23389759619433517,0.23389759619433517,0.36319939306537774,0.15748766146567947,-0.7595170417264088,-0.16451305424496543,0.6950844826428574,0.6950844826428574,0.3163454445026243,-0.0811337833623671,-0.9434526827202998,-0.9434526827202998
10.208379,0.22489759619433505,0.22489759619433505,0.3541993930653776,0.14848766146567935,-0.7505170417264087,-0.1555130542449653,0.6860844826428573,0.6860844826428573,0.3073454445026242,-0.09013378336236721,-0.9344526827202997,-0.9344526827202997
10.210163,0.21589759619433493,0.21589759619433493,0.3451993930653775,-0.1739110934831719,-0.7415170417264085,-0.0900138522847691,0.6770844826428571,0.6770844826428571,0.29834544450262407,-0.21602059603036267,-0.9254526827202996,-0.9254526827202996
10.212156,0.22489759619433505,0.22489759619433505,0.3541993930653776,-0.1649110934831718,-0.7505170417264087,-0.09901385228476922,0.6860844826428573,0.6860844826428573,0.3073454445026242,-0.20702059603036255,-0.9344526827202997,-0.9344526827202997
10.214077,0.23389759619433517,0.23389759619433517,0.3585189560047325,-0.16059153054381692,-0.7595170417264088,-0.10801385228476934,0.6950844826428574,0.6950844826428574,0.3163454445026243,-0.19802059603036243,-0.9434526827202998,-0.9434526827202998
10.216072,0.23296607809909403,0.23296607809909403,0.35984999896530573,0.15376026451702687,-0.7598981507086017,-0.16516957474133376,0.702343155067261,0.702343155067261,0.31745834824542607,-0.08018199539939191,-0.9523088599210305,-0.9523088599210305
10.217998,0.2239660780990939,0.2239660780990939,0.3508499989653056,0.14476026451702675,-0.7508981507086016,-0.15616957474133364,0.6933431550672609,0.6933431550672609,0.30845834824542595,-0.08918199539939203,-0.9433088599210304,-0.9433088599210304
10.219954,0.2149660780990938,0.2149660780990938,0.3418499989653055,-0.17747494199421648,-0.7418981507086014,-0.0904985085493466,0.6843431550672607,0.6843431550672607,0.29945834824542583,-0.21476934758325927,-0.9343088599210303,-0.9343088599210303
10.22191,0.2239660780990939,0.2239660780990939,0.3508499989653056,-0.16847494199421637,-0.7508981507086016,-0.09949850854934672,0.6933431550672609,0.6933431550672609,0.30845834824542595,-0.20576934758325915,-0.9433088599210304,-0.9433088599210304
10.223854,0.23296607809909403,0.23296607809909403,0.35528695532754406,-0.1640379856319779,-0.7598981507086017,-0.10849850854934684,0.702343155067261,0.702343155067261,0.31745834824542607,-0.19676934758325904,-0.9523088599210305,-0.9523088599210305
10.225821,0.23215392518012348,0.23215392518012348,0.3567729072552717,0.1503046970048522,-0.7603614731975114,-0.16590772201898885,0.7095034501479462,0.7095034501479462,0.31861563339773585,-0.07918553094260466,-0.9610290582945008,-0.9610290582945008
10.227766,0.22315392518012336,0.22315392518012336,0.3477729072552716,0.14130469700485207,-0.7513614731975112,-0.15690772201898873,0.7005034501479461,0.7005034501479461,0.30961563339773573,-0.08818553094260478,-0.9520290582945007,-0.9520290582945007
10.229722,0.21415392518012324,0.21415392518012324,0.3387729072552715,-0.1807638434698579,-0.7423614731975111,-0.09106588533521442,0.691503450147946,0.691503450147946,0.3006156333977356,-0.21347378634964337,-0.9430290582945006,-0.9430290582945006
10.231678,0.22315392518012336,0.22315392518012336,0.3477729072552716,-0.1717638434698578,-0.7513614731975112,-0.10006588533521454,0.7005034501479461,0.7005034501479461,0.30961563339773573,-0.20447378634964325,-0.9520290582945007,-0.9520290582945007
10.233653,0.23215392518012348,0.23215392518012348,0.35231357788385165,-0.16722317284127775,-0.7603614731975114,-0.10906588533521466,0.7095034501479462,0.7095034501479462,0.31861563339773585,-0.19547378634964313,-0.9610290582945008,-0.9610290582945008
10.235603,0.23145397010861748,0.23145397010861748,0.3539395831041728,0.1470888947892454,-0.7609023309481389,-0.1667253783354642,0.7165709307945058,0.7165709307945058,0.319816833455702,-0.0781463555053088,-0.9696191818212718,-0.9696191818212718
10.237545,0.22245397010861737,0.22245397010861737,0.34493958310417266,0.13808889478924527,-0.7519023309481387,-0.15772537833546407,0.7075709307945057,0.7075709307945057,0.3108168334557019,-0.08714635550530891,-0.9606191818212717,-0.9606191818212717
