t_sec,base_pos_err_m,base_orient_err_rad,mount_x,mount_y,mount_z,int_0,int_1,int_2,int_3,int_4,int_5
11.679427,0.03578047402720736,0.012898059311652738,0.009014650248549076,-0.015796331475583257,-0.02556063425123878,0.12666587780539293,0.05012977737243417,0.025375519541962165,-0.24352442749504138,-0.01059500086938407,-0.09462067623775991
11.682359,0.035877571042773164,0.0128470115702679,0.008946448630011337,-0.015740567172981258,-0.02568910081691074,0.12645745195947763,0.05009451100101457,0.025378925181377972,-0.24346188623334597,-0.010603470047405084,-0.09460286895631446
11.685507,0.03598739378135575,0.012889664314070669,0.008878273214084235,-0.015684824294655394,-0.025817518026578085,0.12624870206681196,0.05005918774073361,0.025382308953266538,-0.24339912292797858,-0.010611919287472401,-0.09458499634918444
11.688166,0.03609851356868118,0.012942311672339465,0.008810124354857098,-0.01562910313012291,-0.025945885213267766,0.1260395220077987,0.05002380035229376,0.025385672618071477,-0.2433361387489713,-0.0106203488078025,-0.0945670592218023
11.690648,0.03619613696700657,0.012892032271327706,0.008742002406419265,-0.01557340396890105,-0.026074201710006767,0.12583092639200974,0.04998842002909208,0.025388998318039462,-0.24327292484633306,-0.010628755323999213,-0.09454904778680591
11.694479,0.03630581458437906,0.012935660631783388,0.008673907722860058,-0.015517727100507063,-0.026202466849822012,0.12562199814991248,0.04995298276482921,0.025392302220400197,-0.2432094895428568,-0.010637141400683028,-0.09453097058783348
11.697453,0.03641671019180371,0.01298928110499992,0.008605840658268846,-0.01546207281445821,-0.02633067996574047,0.1254126308805542,0.04991748141921353,0.025395586099970224,-0.24314583411204713,-0.01064550704442254,-0.09451282796235654
11.701013,0.03651471069116463,0.01293867050377124,0.00853780156673492,-0.015406441400271705,-0.02645884039078915,0.12520386049573776,0.049881986947806045,0.0253988317456346,-0.2430819486427156,-0.010653851117924112,-0.09449461473464947
11.704252,0.03662420223039192,0.012983104103718498,0.00846979080234763,-0.015350833147464809,-0.026586947457994975,0.12499475089682399,0.04984643558446373,0.025402055644887497,-0.24301784244391836,-0.010662174204370515,-0.09447633518536121
11.706241,0.03673484631037628,0.013037637563957183,0.008401808719196317,-0.015295248345554773,-0.026715000500384903,0.12478519378187161,0.049810820218610184,0.025405259605370073,-0.24295351690041594,-0.010670476102202427,-0.09445798919489924
11.709064,0.03683340108812699,0.012988263202128219,0.008333855671370294,-0.015239687284058823,-0.026842998850985955,0.12457622985656482,0.04977521041424761,0.02540842535631265,-0.24288896120784978,-0.010678757832416856,-0.09443957627379314
11.712443,0.036942700096279216,0.013033585323901352,0.008265932012958915,-0.01518415025249423,-0.026970941842825016,0.12436691924343224,0.049739543673716476,0.02541156943956921,-0.24282418551430562,-0.01068701798938533,-0.09442109637141306
11.715076,0.03705306525642572,0.013088942343763068,0.008198038098051502,-0.015128637540378218,-0.027098828808929123,0.12415715366313244,0.049703813037658674,0.025414693664086215,-0.2427591912968814,-0.010695256164591152,-0.09440254890875172
11.718923,0.03716334723605852,0.013144278278321729,0.008130174280737389,-0.015073149437228043,-0.02722665908232519,0.123946935116574,0.04966801816739873,0.02541779808648031,-0.24269397899480294,-0.01070347208252625,-0.09438393327777478
11.721592,0.0372620791790544,0.01309319495016001,0.008062340915105902,-0.015017686232560945,-0.02735443199604022,0.1237373352923123,0.04963222897010135,0.025420863945521607,-0.24262853661226874,-0.01071166895985446,-0.09436525368880275
11.725879,0.03737092248692897,0.013137916357690363,0.00799453835524639,-0.014962248215894168,-0.027482146883101147,0.12352739934866407,0.04959638345043844,0.025423908017793127,-0.24256287525387796,-0.01071984341001194,-0.0943465058370873
11.728051,0.03748076546979465,0.013192818830639047,0.007926766955248181,-0.01490683567674497,-0.027609803076534933,0.12331701698593146,0.049560474695785006,0.02542693213860732,-0.24249699649559092,-0.010727994829186509,-0.09432768873031047
11.731416,0.03757961431036306,0.013139049463239415,0.007859027069200587,-0.014851448904630572,-0.02773739990936859,0.12310728920929472,0.04952457286034081,0.02542991702813352,-0.24243088710945523,-0.010736128760667945,-0.09430881158271602
11.73586,0.03768819783800235,0.013184377190096325,0.007791319051192971,-0.014796088189068243,-0.027864936714629016,0.12289722081759433,0.04948861493440775,0.025432880151061737,-0.2423645594603318,-0.01074423966338193,-0.0942898655016852
11.738436,0.037797738599970404,0.013240244620243868,0.007723643255314647,-0.014740753819575212,-0.027992412825343232,0.12268669667401982,0.04945259388465525,0.02543582341872402,-0.24229801526654102,-0.010752326708517475,-0.09427084900648633
11.741483,0.03789760108095547,0.013193238972581216,0.007656000035654961,-0.014685446085668734,-0.028119827574538167,0.12247676618148384,0.049416574913899405,0.025438728487167862,-0.24223124116331624,-0.010760397174631158,-0.09425177523733815
11.74392,0.038005991536504094,0.013239954466634148,0.007588389746303235,-0.014630165276866055,-0.028247180295240787,0.12226648224519536,0.04938049946457713,0.025441611972259325,-0.24216424968445194,-0.010768443927895117,-0.09423263165355472
11.746957,0.038115199458503564,0.013296552595304356,0.0075208127413488104,-0.014574911682684408,-0.028374470320478087,0.12205573639421065,0.04934436103275898,0.025444475679334767,-0.24209704255891634,-0.010776465982638967,-0.09421341640418546
11.749961,0.038215067958573254,0.01324588003957914,0.007453269374881007,-0.014519685592641048,-0.02850169698327701,0.12184562915130424,0.04930822638083992,0.02544730039105326,-0.2420296049584285,-0.010784473008648317,-0.09419414772509227
11.752532,0.03832313823882232,0.013292864433710389,0.007385760000989165,-0.014464487296253214,-0.028628859616664518,0.12163516781140975,0.04927203561862875,0.025450103503086165,-0.24196195074147286,-0.01079245568435313,-0.09417480842779931
11.755848,0.038431991210324,0.013350174084843807,0.0073182849737626204,-0.014409317083038158,-0.028755957553667583,0.12142423850937684,0.0492357820808628,0.025452886908266057,-0.24189408178506716,-0.010800412797330712,-0.09415539617392636
11.758486,0.038540746839642925,0.013407431680332602,0.00725084464729072,-0.014354175242513128,-0.028882990127313143,0.12121284400683285,0.04919946544683212,0.02545565065491402,-0.24182599853492756,-0.010808344113162387,-0.09413591042514059
11.761661,0.03864073672378074,0.013354617625148562,0.007183439375662765,-0.014299062064195355,-0.029009956670628195,0.12100211760747727,0.049163152808104044,0.025458374998489183,-0.24175768488533472,-0.010816261663656158,-0.09411637449701023
11.764069,0.038748303069070844,0.013400867569560385,0.007116069512968108,-0.014243977837602093,-0.029136856516639706,0.12079104965654888,0.049126784717180565,0.025461077604571173,-0.24168915568955443,-0.010824154088974478,-0.0940967668107568
11.767672,0.03885658648842856,0.013457626260574791,0.007048735413296078,-0.01418892285225059,-0.029263688998374615,0.12057952395301574,0.049090354547825295,0.02546376039718397,-0.24162041292875075,-0.010832019971843436,-0.09407708459430825
11.770519,0.038957007190616094,0.013406286362720366,0.006981437430736009,-0.014133897397658083,-0.02939045344885992,0.12036865847327918,0.04905392693178127,0.025466403896453087,-0.24155143991500982,-0.010839873201049637,-0.09405735527887578
11.773206,0.03906428135328349,0.013453448800315147,0.006914175919377243,-0.014078901763341829,-0.02951714920112254,0.12015744375871464,0.049017443872018444,0.02546902575274764,-0.24148225222866,-0.010847700598569028,-0.09403755328541087
11.77567,0.0391721907879592,0.013511027214865303,0.006846951233309098,-0.014023936238819066,-0.029643775588189453,0.11994576415158444,0.04898089891330356,0.02547162788274988,-0.24141285192729825,-0.010855500565893315,-0.09401767543342088
11.778029,0.039279998383458394,0.013568552476294309,0.0067797637266208965,-0.013969001113607025,-0.029770331943087674,0.11973362243420532,0.04894429174444012,0.025474210331114657,-0.24134323945419653,-0.010863272894552082,-0.09399772123898012
11.781136,0.03938047992059814,0.01351441336725459,0.006712613753402014,-0.01391409667722298,-0.029896817598844105,0.11952217715530361,0.04890768772263765,0.025476752955906883,-0.24127339670848408,-0.010871033980788508,-0.0939777235193955
11.784284,0.03948723349428507,0.013560809264659761,0.006645501667741735,-0.01385922321918415,-0.03002323188848574,0.11931039570450638,0.04887102895465459,0.025479273786010243,-0.24120334035846475,-0.01087876852536865,-0.0939576521339083
11.786704,0.03959456131331213,0.013617877305522615,0.00657842782372943,-0.013804381029007797,-0.03014957414503952,0.11909815930425657,0.048834308984442104,0.025481774782384767,-0.24113307257824665,-0.010886474712774704,-0.0939375034421863
11.790192,0.039695426315410565,0.013565298390014822,0.006511392575454404,-0.013749570396211157,-0.030275843701532454,0.11888661010063735,0.04879759072381264,0.025484236084829262,-0.24106257474792475,-0.010894170669432157,-0.09391731411090634
11.792617,0.039801860280475054,0.0136126665990067,0.0064443962770060065,-0.01369479161031148,-0.030402039890991467,0.1186747163986258,0.04876081773615653,0.025486675695744043,-0.24099186422794294,-0.010901839346054322,-0.09389705013590428
11.795018,0.03990878932862923,0.0136706084864875,0.006377439282473557,-0.013640044960826006,-0.03052816204644354,0.1184623600784922,0.04872398373702349,0.025489095567159288,-0.24092094326425473,-0.010909478755340724,-0.09387670748685267
11.798194,0.040015612549293963,0.013728500036808162,0.006310521945946411,-0.013585330737271986,-0.03065420950091563,0.11824954389623842,0.048687088420513634,0.025491495741344027,-0.2408498122994058,-0.010917088713572552,-0.09385628572990858
