t_sec,master_slave_pos_err_m
9.830475,0.17050447543959427
9.832475,0.002106410800669572
9.83445,0.002054223983068002
9.836318,0.002054223983068002
9.838665,0.002261716228312671
9.840876,0.02084886914584582
9.842956,0.0025342996945148274
9.84476,0.0024552760527238875
9.846786,0.0024552760527238875
9.848661,0.0026701575802311303
9.850744,0.021204357198245437
9.852526,0.0025928690034686067
9.854627,0.0030712700008192835
9.857018,0.0030712700008192835
9.858694,0.0032955906050810757
9.861302,0.021444244341319127
9.863417,0.0032204153235385023
9.865374,0.0034312311985893566
9.867004,0.0034312311985893566
9.868722,0.0037643946064918614
9.870798,0.021720250563740776
9.872782,0.003534564257521797
9.87467,0.002432900001421126
9.876629,0.0037420396271529185
9.879191,0.003924959664627146
9.881427,0.003970014197817642
9.882769,0.003801430623657561
9.884954,0.00245788796284874
9.886904,0.00245788796284874
9.888569,0.004323905943509408
9.890936,0.004026667066811294
9.892704,0.0025202953080199625
9.894567,0.0025202953080199625
9.897101,0.004536194770176851
9.898402,0.004536194770176851
9.901651,0.004215118902090213
9.903239,0.0026004435756475514
9.905712,0.004413705396750547
9.907294,0.004413705396750547
9.909085,0.0045341920074427255
9.910972,0.0026911472397814907
9.91327,0.00456937733729612
9.915273,0.00456937733729612
9.916672,0.00456937733729612
9.919031,0.004673459221347923
9.920595,0.004713134665728891
9.922889,0.0027857677427200046
9.924519,0.0027857677427200046
9.926916,0.0049795698978561806
9.928664,0.0049795698978561806
9.931298,0.004617907658979628
9.9331,0.00480913240996008
9.935009,0.00480913240996008
9.937118,0.004886727496605968
9.939946,0.17032026847380743
9.941427,0.004712424392765533
9.943448,0.0029724667406331464
9.945243,0.004901369991045096
9.947193,0.004901369991045096
9.949353,0.0049683841984275905
9.951275,0.0047928025094765275
9.953382,0.004570156830998685
9.955485,0.004375849512599773
9.9574,0.004028249870595649
9.95935,0.004028249870595649
9.961212,0.0037861979154888733
9.963205,0.0037861979154888733
9.965553,0.0036495576461701546
9.967218,0.003522337772699633
9.969245,0.0032906701060993466
9.971222,0.0033853851951974275
9.973377,0.003275041745003311
9.975507,0.003174596665040952
9.977769,0.0030798347727494816
9.979602,0.002990053532889483
9.981885,0.003019907722858427
9.983942,0.0028601549493483362
9.986016,0.0028601549493483362
9.98779,0.00278418737269204
9.989496,0.00264193574349983
9.991504,0.002770539248330687
9.993711,0.00270901819297265
9.995733,0.002642010561451433
9.997542,0.002576514181471119
10.000105,0.16940463440582246
10.002005,0.0026520742676518464
10.003936,0.0025921060667958118
10.005612,0.0024831364707024054
10.007908,0.0024234302383371055
10.009593,0.002365691081767588
10.013052,0.002512332276390841
10.014096,0.002417171417545531
10.016076,0.002417171417545531
10.017888,0.0023046488174898274
10.020657,0.168758904444723
10.022056,0.02140482469171868
10.023857,0.002402175798765388
10.025836,0.0023496461231605195
10.027699,0.002316579374373201
10.030095,0.16830453540883347
10.032285,0.0023645867959713224
10.034289,0.0023119887779381896
10.036319,0.0022613660490604453
10.038276,0.00223372889847253
10.040087,0.1680057181185236
10.042014,0.0023406280163756825
10.043787,0.0022365294234684887
10.045955,0.0021873830494990444
10.047636,0.0021142432111200793
10.050696,0.16773495957106963
10.052586,0.0022230728351413497
10.054031,0.0021252010459023294
10.056279,0.0021252010459023294
10.058229,0.0021061539843286775
10.06017,0.16739254696879335
10.062068,0.0020707578873508563
10.063914,0.0020707578873508563
10.066416,0.002054819193143913
10.068314,0.001958122888988421
10.070122,0.021707933258628406
10.072567,0.0020247486462566587
10.074219,0.0020119433132543634
10.076064,0.0019173467248123457
10.077913,0.0019173467248123457
10.079978,0.02177660439222511
10.082017,0.001985654229498053
10.084467,0.001975419250138197
10.086377,0.001930109877673413
10.08824,0.0018827048125975895
10.090136,0.16605052888465666
10.092286,0.00199713919353831
10.094209,0.0021520411392106525
10.096467,0.0041249726419780065
10.098262,0.005413419292357492
10.101104,0.02117657406333742
10.103781,0.0053920540502645515
10.104841,0.0050177287374572384
10.106723,0.0050177287374572384
10.108632,0.0038268792041532226
10.111082,0.021307885571890575
10.113051,0.0037016951040661312
10.114551,0.0037016951040661312
10.116615,0.0034907822225625834
10.118562,0.0025681291101823604
10.120654,0.0217191799441627
10.122605,0.002576249607617383
10.124476,0.0025153884741673663
10.126422,0.0019147880225397844
10.12853,0.0019147880225397844
10.13052,0.021066657440145093
10.132739,0.004748032091904761
10.134476,0.001896802660800143
10.136472,0.001896802660800143
10.138666,0.0018367725339936006
10.14077,0.022509187855101528
10.142056,0.0019620661121867674
10.144647,0.0020590575005524484
10.146128,0.0020590575005524484
10.148703,0.002090102120551997
10.150531,0.02163406072218343
10.152999,0.002275431355278572
10.154776,0.002275431355278572
10.156502,0.002488452439498947
10.158949,0.0024351004850288512
10.160852,0.02190495411838876
10.163083,0.0034109852567285807
10.165211,0.0028387611132793737
10.166983,0.0028387611132793737
10.168381,0.0028387611132793737
10.170876,0.02352062749253343
10.172332,0.0027829179769538175
10.174883,0.002846952174022741
10.176685,0.0030718956706667433
10.179222,0.002971338294507703
10.18126,0.0030548858971957684
10.183156,0.0032167471572119664
10.18505,0.0031072597855140976
10.187042,0.0033319477683958006
10.189192,0.0033319477683958006
10.191221,0.006350730413874168
10.193286,0.006350730413874168
10.194963,0.003398910162542166
10.196847,0.003398910162542166
10.198513,0.003398910162542166
10.201132,0.003746221964265003
10.203198,0.0036420326827371553
10.205153,0.0036420326827371553
10.207173,0.007907622380073653
10.209303,0.007907622380073653
10.211462,0.007674557378028061
10.213049,0.006998016270470511
10.2154,0.006108542204844419
10.217386,0.006108542204844419
10.218632,0.006108542204844419
10.22127,0.005429064562707161
10.223129,0.0049762286049539785
10.225223,0.0049762286049539785
10.227144,0.0042662481182271965
10.229506,0.00397889963240446
10.231442,0.006574139757445703
10.233299,0.006574139757445703
10.235213,0.003605419199651425
10.238433,0.0030989621116467307
10.240722,0.0030989621116467307
10.241879,0.15393042185401262
10.243771,0.003060833695408397
10.245604,0.003060833695408397
10.24795,0.002923560702233131
10.249577,0.005446106974844687
10.251266,0.021554312952437277
10.253347,0.002715021260866322
10.255454,0.0026084177930520832
10.257581,0.0026084177930520832
10.25959,0.0025281921004222446
10.261553,0.0027004712850166473
10.263425,0.0026649305178650788
10.265319,0.0026649305178650788
10.267553,0.002595783204347293
10.269342,0.0025352100882936562
10.271317,0.0025599030683549746
10.273871,0.0025038981763351926
10.275967,0.0025038981763351926
10.277695,0.0024498332248291815
10.280092,0.1508467688598455
10.281868,0.002508195071181027
10.284085,0.00245501163591707
10.285579,0.00245501163591707
10.287526,0.0024029624176614547
10.290094,0.15054294847345315
10.291778,0.00247241763901279
10.294172,0.00247241763901279
10.295841,0.0023793458498025805
10.297717,0.002328704210873874
10.299602,0.002328704210873874
10.301699,0.0024528659378780533
10.303586,0.002370055372703655
10.305883,0.0023201527905425752
10.30802,0.0022211728805819316
10.310301,0.15007818935421327
10.311971,0.0023502635823564656
10.314389,0.002320297095601416
10.316386,0.002320297095601416
10.318559,0.00227085787988535
10.32062,0.14985203377717488
10.322273,0.0023972997883111194
10.324347,0.0023972997883111194
10.325815,0.002301306147311366
10.32822,0.0022263989388849044
10.33013,0.14959714098134388
10.332105,0.002354136403169562
10.334107,0.0023052357365017976
10.336138,0.0022582362348501964
10.338239,0.002235709652796445
10.340378,0.022952569023590216
10.342355,0.0023649575706670453
10.344146,0.0022657429325458767
10.346105,0.0022189746470176416
10.348274,0.0022189746470176416
10.350465,0.14922432485714088
10.352259,0.002278364287935109
10.354637,0.002278364287935109
10.356358,0.0022298002726062857
10.358819,0.0021662069075037526
10.3605,0.1491284066763108
10.362291,0.0022938516533929764
10.364383,0.0022938516533929764
10.36633,0.002243791107520044
10.368387,0.002195515426170759
10.370576,0.023112603063230257
10.372191,0.002327299043749314
10.374379,0.0023118557777779313
10.376432,0.0022142303848727116
10.378736,0.0022142303848727116
10.38063,0.14909140846209937
10.382359,0.0023447694488840207
10.384714,0.0022847193182382046
10.386777,0.0021880378661270888
10.388732,0.0021405486389098325
10.390752,0.023182384604170363
10.393079,0.0022593935376521756
10.394729,0.002212494955472778
10.396915,0.002212494955472778
10.398443,0.002116341967921636
10.400407,0.023172221273157725
10.402421,0.0024116809200467547
10.404789,0.004270955994460978
10.406653,0.004361618652864795
10.408658,0.004183487156478393
10.410779,0.02263101825790101
10.41245,0.003980816538210815
10.414897,0.0029739538761868124
10.416825,0.0029739538761868124
10.418741,0.002809454903040764
10.421255,0.02308585601499466
10.422884,0.0027829586006730468
10.424919,0.0022075170648694514
10.426883,0.001992006818279115
10.428763,0.001992006818279115
10.430839,0.02356221092355333
10.433059,0.0018037517829156827
10.434743,0.0018037517829156827
10.436834,0.003486667472875119
10.439051,0.0018335060343704986
10.440663,0.02401881417466956
10.443298,0.0020082890318986867
10.445031,0.00313639525771767
10.446798,0.002073670801387253
10.448652,0.002273297057697639
10.451105,0.025016516648208025
10.453206,0.002336754860052367
10.455117,0.002436609645882557
10.457217,0.002755342920180546
10.459469,0.002755342920180546
10.46124,0.02530135691093269
10.462919,0.0027132975014169405
10.46508,0.0028047235881384085
10.467182,0.00307334341448027
10.469307,0.0029730952742164215
10.471242,0.025589271119707997
10.473114,0.003142121995453961
10.475537,0.003142121995453961
10.47743,0.0034981639685706186
10.479017,0.0034981639685706186
10.481389,0.0034781681523265552
10.483474,0.0033657354557386472
10.485467,0.0031775180982724764
10.487406,0.0031775180982724764
10.489413,0.003798056220591987
10.491341,0.026179732769657998
10.493192,0.0037606567053293876
10.495578,0.0036351291431913546
10.497114,0.0036351291431913546
10.499131,0.0037060981504461396
10.501201,0.0041207593093458405
10.503201,0.0038705972530155073
10.505048,0.0038705972530155073
10.507066,0.003469437831130164
10.509737,0.003937873952011525
10.511304,0.026645565710811784
10.513565,0.004343552806591285
10.515376,0.004076897635653463
10.517853,0.0036160043786313593
10.519605,0.004141482846021597
10.521545,0.004411123577528341
10.523342,0.004411123577528341
10.525495,0.004260204755967438
10.5273,0.003759651596249943
10.529225,0.004322848703881423
10.53137,0.0045789749095231464
10.533275,0.0045789749095231464
10.535486,0.004422909611541406
10.537179,0.0038953352736412475
10.540238,0.004484114982286951
10.542504,0.026998886772233277
10.54363,0.0047299543124451745
10.545832,0.004569896859141313
10.547347,0.004569896859141313
10.549507,0.004217245233623212
10.551669,0.004170427192446529
10.553562,0.004170427192446529
10.555381,0.0040500748584746775
10.55775,0.00393661267432901
10.560049,0.15413014213919154
10.561472,0.004039543888628642
10.564296,0.004378723325630053
10.565793,0.004149683487326487
10.567733,0.003985498688943877
10.569484,0.003985498688943877
10.571414,0.003975796814372063
10.573686,0.0038741241290662794
10.575688,0.0037777709418672645
10.577645,0.0037777709418672645
10.579749,0.0036858623371221018
10.582471,0.15471580148404965
10.584177,0.0036047069759444906
10.585663,0.003525114481227431
10.587842,0.0034485320433170472
10.590326,0.02515582852440246
10.591929,0.003515092692703996
10.593894,0.003421323554233724
10.59598,0.003421323554233724
10.598109,0.0033485445761356133
10.60012,0.15635178075044318
10.602571,0.003304702593892006
10.604031,0.003304702593892006
10.606343,0.003227172386397153
10.607702,0.003227172386397153
10.610312,0.02464852708401378
10.612205,0.003199451596802159
10.614007,0.0030725336637997054
10.615843,0.00294671019585893
10.618369,0.0028859140908553006
10.620053,0.15807322206927382
10.6226,0.002943089747600886
10.624019,0.002943089747600886
10.626016,0.0028197060363470586
10.627954,0.0027016139443320425
10.630402,0.024470895685877507
10.632159,0.0027083687123034
10.633843,0.0027083687123034
10.636276,0.002649289701618221
10.638138,0.002544839956161622
10.639847,0.15972718037273304
10.642644,0.002493308312764343
10.644736,0.002392409178649557
10.646005,0.002392409178649557
10.648428,0.002333135366581875
10.65084,0.02460749896133336
10.652368,0.00246123179216584
10.654489,0.0023681020331426605
10.657024,0.0022518042366862726
10.658661,0.0022518042366862726
10.660565,0.16068989401480513
10.662852,0.00232791708874598
10.664205,0.00232791708874598
10.666582,0.0022377732071635374
10.668493,0.0021801880288731023
10.670916,0.024697321201716603
10.672544,0.0023114549900872384
10.674832,0.0022279706318368846
10.676643,0.0021722968081737968
10.678846,0.0021722968081737968
10.680359,0.16206475390782238
10.682471,0.0037912003834347
10.684332,0.0037912003834347
10.686525,0.0023509495653189147
10.688173,0.0022371158027791765
10.690713,0.02538082898161989
10.692684,0.003464967852289169
10.694877,0.003464967852289169
10.696979,0.0023965401640845463
10.69872,0.0024559224248247116
10.700841,0.025945013964342338
10.702806,0.002527564557839729
10.704591,0.0026363578915853322
10.706299,0.002823818135076047
10.708549,0.0027408434189282738
10.711201,0.0029509898072033994
10.712693,0.0029509898072033994
10.714531,0.0031953759298112465
10.716627,0.0030924511131426493
10.718415,0.0030924511131426493
10.720837,0.0034137381542607907
10.722628,0.0032760476070172787
10.72456,0.0035412837956668108
10.727165,0.0033931160936464906
10.728971,0.0033931160936464906
10.730927,0.02709566730140891
10.732712,0.0035844903031842933
10.734893,0.003853299469723103
10.736997,0.0035560582012175847
10.738833,0.0035560582012175847
10.740798,0.027392904304358152
10.742878,0.004250892674347354
10.744876,0.003982321282770425
10.747012,0.003982321282770425
10.749041,0.003724615025681828
10.751312,0.00412108106662392
10.75296,0.00412108106662392
10.754805,0.004377326848228991
10.757186,0.004218065852338605
10.759032,0.004285744612315329
10.760983,0.004596238595210379
10.763027,0.004596238595210379
10.764949,0.004050174748730618
10.766809,0.004891331899269084
