t_sec,joint1_pos,joint1_err,joint2_pos,joint2_err,joint3_pos,joint3_err,joint4_pos,joint4_err,joint5_pos,joint5_err,joint6_pos,joint6_err
9.105263,0.020226950196978167,0.020226950196978167,0.12386165989004198,-0.11265489089867227,-0.3445638712168488,0.31306792461343474,-1.088865741279531,-1.088865741279531,0.272472806654434,-0.1474710058480112,1.02142345239045,1.02142345239045
9.107122,0.020169539102367632,0.020169539102367632,0.1230935889390847,-0.11342296184962955,-0.34473993953625304,0.3128918562940305,-1.0889229422976754,-1.0889229422976754,0.2719374784530067,-0.14800633404943853,1.0214208639677793,1.0214208639677793
9.109051,0.020073713020110094,0.020073713020110094,0.12234751006251068,-0.049889514391185025,-0.34486862613768016,0.2838161209163515,-1.089152262288037,-1.089152262288037,0.2714580153220581,-0.1065733485260541,1.0216106467096728,1.0216106467096728
9.111086,0.02002073002187146,0.02002073002187146,0.12155642383798676,-0.11545113988823008,-0.34517352086380815,0.3124328353293684,-1.0883811932882486,-1.0883811932882486,0.2703455081180071,-0.14941125010080075,1.0205852788974827,1.0205852788974827
9.113086,0.019904658968077207,0.019904658968077207,0.12090912207257758,-0.11609844165363926,-0.34529038876557605,0.3123159674276005,-1.0885196057513657,-1.0885196057513657,0.2698893798505092,-0.14986737836829866,1.0206910275942043,1.0206910275942043
9.115071,0.01977707271842345,0.01977707271842345,0.12031197882499603,-0.11669558490122081,-0.34537471270977654,0.3122316434834,-1.0887463604516034,-1.0887463604516034,0.2695400136799801,-0.15021674453882777,1.020919607700128,1.020919607700128
9.117141,0.019644464867614172,0.019644464867614172,0.11975179565087271,-0.11725576807534413,-0.34544570758991044,0.3121606486032661,-1.0889626421582768,-1.0889626421582768,0.269229700013019,-0.15052705820578888,1.021149206024882,1.021149206024882
9.119035,0.019507871126744004,-0.31256629421749427,0.11922517373485554,-0.8129104082353593,-0.34550636192986717,1.2122491083460116,-1.0891565631428477,1.4708762814006093,0.26894854288828557,1.2795734284473677,1.0213646833137047,1.0234742109015953
9.120943,0.019421259415988604,0.019421259415988604,0.11864223463319222,-0.11885478614817331,-0.34574660620253805,0.3118336218882529,-1.0883216864279757,-1.0883216864279757,0.2680240831190159,-0.15154688474006578,1.0203321707424275,1.0203321707424275
9.122911,0.019273521931077283,0.019273521931077283,0.11819237498437613,-0.1193046457969894,-0.34580791123797505,0.3117723168528159,-1.0883935701121503,-1.0883935701121503,0.26774015522504896,-0.1518308126340327,1.0204237878475972,1.0204237878475972
9.124997,0.01911638774408235,0.01911638774408235,0.11778123379846224,-0.11971578698290329,-0.3458408935978936,0.31173933449289737,-1.088551697733218,-1.088551697733218,0.2675514316428884,-0.15201953621619324,1.0206326124488645,1.0206326124488645
9.126859,0.018956226859853917,0.018956226859853917,0.11739612120314197,-0.12010089957822356,-0.34586401922425314,0.31171620886653784,-1.0886976357978075,-1.0886976357978075,0.26739129365495345,-0.1521796742041282,1.0208375163847139,1.0208375163847139
9.128866,0.018793932786206356,0.018793932786206356,0.11703425630257906,-0.12046276447878647,-0.34588001169186694,0.31170021639892403,-1.088819807648057,-1.088819807648057,0.2672505296650999,-0.15232043819398178,1.0210239035626663,1.0210239035626663
9.130816,0.018684219196744435,0.018684219196744435,0.11660488493550132,-0.12138277161014184,-0.3460758959054916,0.3114773768800482,-1.087904396985364,-1.087904396985364,0.2664570287151316,-0.1529283669115276,1.0199501564926694,1.0199501564926694
9.132782,0.0185141033036603,0.0185141033036603,0.1163009598800294,-0.12168669666561376,-0.34609840316307955,0.3114548696224602,-1.087901896669007,-1.087901896669007,0.26629558631341965,-0.15308980931323957,1.020004648630505,1.020004648630505
9.134761,0.018335976146716396,0.018335976146716396,0.11602729716985202,-0.12196035937579114,-0.3460955170751568,0.311457755710383,-1.0879858193667857,-1.0879858193667857,0.2662213038511739,-0.15316409177548534,1.0201741787355612,1.0201741787355612
9.136741,0.01815618705056276,0.01815618705056276,0.11577155619200287,-0.12221610035364029,-0.3460852711897072,0.31146800159583254,-1.0880572046191754,-1.0880572046191754,0.26616803995118615,-0.15321735567547307,1.0203372039446663,1.0203372039446663
9.138761,0.01797553760402048,-0.2942622019589678,0.11553141585274147,-0.8166041661174733,-0.346070214704506,1.2116852555713729,-1.0881045792332493,1.4546667601832546,0.266127046457731,1.276751932016813,1.0204793811548514,1.0222055316675467
9.140683,0.017849925648295698,0.017849925648295698,0.1152143588511752,-0.12327023853704083,-0.3462370503136761,0.31128814713966174,-1.0870961529621586,-1.0870961529621586,0.26541917073710924,-0.1537789400915487,1.0193384605139797,1.0193384605139797
9.142705,0.017663698060409596,0.017663698060409596,0.11501838154715063,-0.1234662158410654,-0.34623293730820415,0.31129226014513367,-1.087017403876263,-1.087017403876263,0.26534393291662595,-0.153854177912032,1.0193433447277183,1.0193433447277183
9.144671,0.0174703301238363,0.0174703301238363,0.11484654489256463,-0.12363805249565141,-0.3462053723674443,0.3113198250858935,-1.0870272696517589,-1.0870272696517589,0.26535080815229495,-0.15384730267636298,1.0194640762112792,1.0194640762112792
9.146665,0.01727623137895703,0.01727623137895703,0.11468663252480686,-0.12379796486340917,-0.3461722428412239,0.31135295461211393,-1.0870251499711379,-1.0870251499711379,0.2653732980741071,-0.15382481275455084,1.019577314906629,1.019577314906629
9.148583,0.017082148085574424,0.017082148085574424,0.114536650806595,-0.12394794658162103,-0.3461359915506756,0.3113892059026622,-1.086999475478329,-1.086999475478329,0.2654029111172656,-0.15379519971139233,1.0196686978097973,1.0196686978097973
9.15062,0.01694399991576983,0.01694399991576983,0.11430409399183951,-0.124674294180231,-0.34627988295702583,0.3112166522139237,-1.0859199456063398,-1.0859199456063398,0.26476612392768095,-0.15424655242120627,1.0184792513239127,1.0184792513239127
9.152519,0.016745954916959887,0.016745954916959887,0.11418780472340927,-0.12479058344866124,-0.34625747360374687,0.31123906156720266,-1.0857692908674534,-1.0857692908674534,0.26475252578130143,-0.1542601505675858,1.0184319650008136,1.0184319650008136
9.154512,0.016541461136588678,0.016541461136588678,0.11409095689271469,-0.12488743127935582,-0.34621337146482584,0.3112831637061237,-1.0857077933013832,-1.0857077933013832,0.2648162237561041,-0.15419645259278314,1.018499697636019,1.018499697636019
9.156515,0.016336876434031446,0.016336876434031446,0.11400159624763889,-0.12497679192443162,-0.34616505478153986,0.31133148038940966,-1.0856350775549202,-1.0856350775549202,0.264891506702756,-0.1541211696461312,1.0185595834579748,1.0185595834579748
9.158444,0.016132898180726808,0.016132898180726808,0.11391799185282163,-0.12506039631924887,-0.34611485100691614,0.3113816841640334,-1.0855396565035196,-1.0855396565035196,0.2649701972302749,-0.15404247911861235,1.0185974375101943,1.0185974375101943
9.16042,0.015986127502947894,0.015986127502947894,0.11374646607861306,-0.12572910286183026,-0.34624527502203123,0.3112216369564243,-1.0843789095636989,-1.0843789095636989,0.26437542757762006,-0.15445120221377717,1.0173407950240483,1.0173407950240483
9.162399,0.01577923928209119,0.01577923928209119,0.11368902909596657,-0.12578653984447677,-0.34621119753577784,0.3112557144426777,-1.0841593122777147,-1.0841593122777147,0.2644038887927666,-0.15442274099863063,1.017238851774172,1.017238851774172
9.164405,0.015566289371170062,0.015566289371170062,0.11364772367373109,-0.12582784526671226,-0.3461565153172834,0.3113103966611721,-1.0840312198927375,-1.0840312198927375,0.2645069966565229,-0.15431963313487435,1.0172535813730907,1.0172535813730907
9.166362,0.015353675560359981,0.015353675560359981,0.11361064383546031,-0.12586492510498304,-0.3460985703042143,0.3113683416742412,-1.0838930911009457,-1.0838930911009457,0.26461889144148953,-0.1542077383499077,1.0172608879893592,1.0172608879893592
9.168342,0.015142070668173472,-0.2665780907698148,0.11357623603963717,-0.8185593459305777,-0.34603962381972925,1.2117158464561497,-1.083733324946574,1.4252798510177815,0.2647315395344021,1.2757398021686794,1.017246511301555,1.0193560388894456
9.170309,0.006142070668173474,0.006142070668173474,0.10457623603963719,-0.06829425869314669,-0.33703962381972913,0.29039082157308277,-1.092733324946573,-1.092733324946573,0.2737315395344022,-0.10501967174631388,1.026246511301554,1.026246511301554
9.172286,0.015142070668173472,0.015142070668173472,0.11357623603963717,-0.12640022164410264,-0.34603962381972925,0.31139667489372475,-1.083733324946574,-1.083733324946574,0.2647315395344021,-0.15390831995922044,1.017246511301555,1.017246511301555
9.174241,0.01724320982928725,0.01724320982928725,0.11548061021244614,-0.12449584747129368,-0.3485761738804677,0.3088601248329863,-1.074733324946575,-1.074733324946575,0.26351638774569563,-0.1551234717479269,1.008246511301556,1.008246511301556
9.176221,0.017143101488879778,0.017143101488879778,0.11559195229275261,-0.12438450539098721,-0.3487241697352118,0.3087121289782422,-1.072937461233561,-1.072937461233561,0.26350284322682616,-0.15513701626679638,1.0065599851967229,1.0065599851967229
9.178212,0.01679016051553703,0.01679016051553703,0.1154965555376348,-0.12447990214610502,-0.3485984281784939,0.3088378705349601,-1.0727569753798092,-1.0727569753798092,0.2636227638948841,-0.15501709559873844,1.0065669388578171,1.0065669388578171
9.180156,0.007790160515537032,0.007790160515537032,0.10649655553763482,-0.1339772677700229,-0.3395984281784938,0.3178067147861658,-1.0817569753798082,-1.0817569753798082,0.2726227638948842,-0.14583229151913674,1.0155669388578161,1.0155669388578161
9.182199,0.01679016051553703,0.01679016051553703,0.1154965555376348,-0.12497726777002291,-0.3485984281784939,0.30880671478616567,-1.0727569753798092,-1.0727569753798092,0.2636227638948841,-0.15483229151913686,1.0065669388578171,1.0065669388578171
9.184147,0.01872178645991592,0.01872178645991592,0.11732391159465283,-0.12314991171300488,-0.35100465863451896,0.3064004843301406,-1.0637569753798102,-1.0637569753798102,0.2624899190839321,-0.15596513633008885,0.9975669388578178,0.9975669388578178
9.186086,0.01846417347810396,0.01846417347810396,0.11735579969886366,-0.12311802360879405,-0.3510579538071133,0.3063471891575463,-1.062155609022437,-1.062155609022437,0.2625025356980398,-0.15595251971598117,0.9961201634313585,0.9961201634313585
9.188097,0.017963277683088676,0.017963277683088676,0.11718479004145595,-0.12328903326620176,-0.35084472860168575,0.3065604143629738,-1.0621674951982583,-1.0621674951982583,0.26264252725220943,-0.15581252816181151,0.9963626068800212,0.9963626068800212
9.190082,0.008963277683088675,0.008963277683088675,0.10818479004145597,-0.1327885602412528,-0.34184472860168563,0.3155283691389313,-1.0711674951982573,-1.0711674951982573,0.27164252725220955,-0.1466275688303345,1.0053626068800208,1.0053626068800208
9.192065,0.017963277683088676,0.017963277683088676,0.11718479004145595,-0.1237885602412528,-0.35084472860168575,0.30652836913893117,-1.0621674951982583,-1.0621674951982583,0.26264252725220943,-0.15562756883033463,0.9963626068800212,0.9963626068800212
9.194098,0.019751576076628388,0.019751576076628388,0.11894884274092679,-0.12202450754178196,-0.35314107229668795,0.30423202544392897,-1.0531674951982593,-1.0531674951982593,0.26158023995711294,-0.15668985612543113,0.9873626068800211,0.9873626068800211
9.196052,0.019362210373883817,0.019362210373883817,0.1189142069641538,-0.12205914331855494,-0.3531150975318829,0.304258000208734,-1.0517513316718288,-1.0517513316718288,0.26161352126711435,-0.15665657481542972,0.986137647241019,0.986137647241019
9.197926,0.018737709444994057,0.018737709444994057,0.11867976194978942,-0.12229358833291933,-0.3528285159258582,0.30454458181475874,-1.051946062533202,-1.051946062533202,0.2617690310651256,-0.15650106501741845,0.9865979990021448,0.9865979990021448
9.19988,0.009737709444994054,0.009737709444994054,0.10967976194978944,-0.06353652512413026,-0.34382851592585806,0.28296704565172925,-1.060946062533201,-1.060946062533201,0.27076903106512573,-0.10834648918341627,0.995597999002145,0.995597999002145
9.201928,0.018737709444994057,0.018737709444994057,0.11867976194978942,-0.12279577293227366,-0.3528285159258582,0.3045116102734221,-1.051946062533202,-1.051946062533202,0.2617690310651256,-0.15631576948791642,0.9865979990021448,0.9865979990021448
9.203949,0.020404669458180917,0.020404669458180917,0.12039194350288422,-0.12108359137917886,-0.3550318062494627,0.3023083199498176,-1.042946062533203,-1.042946062533203,0.2607675832011211,-0.15731721735192095,0.9775979990021447,0.9775979990021447
9.205857,0.01990508776535993,0.01990508776535993,0.12030160335487466,-0.12117393152718842,-0.354939105514254,0.3024010206850263,-1.0417054337472949,-1.0417054337472949,0.26081739888083905,-0.157267401672203,0.9765781210277743,0.9765781210277743
9.20779,0.019177334794794734,0.019177334794794734,0.12001391802300926,-0.12146161685905382,-0.3545906532420686,0.30274947295721166,-1.0420733012603243,-1.0420733012603243,0.260985077475386,-0.15709972307765602,0.9772400951967283,0.9772400951967283
9.209826,0.010177334794794731,0.010177334794794731,0.11101391802300928,-0.062322231164790604,-0.3455906532420685,0.2809916006615337,-1.0510733012603233,-1.0510733012603233,0.26998507747538614,-0.1092528376592023,0.9862400951967284,0.9862400951967284
9.211815,0.019177334794794734,0.019177334794794734,0.12001391802300926,-0.12196473923902268,-0.3545906532420686,0.3027156857666544,-1.0420733012603243,-1.0420733012603243,0.260985077475386,-0.1569147263694352,0.9772400951967283,0.9772400951967283
9.213778,0.02074129191712781,0.02074129191712781,0.121683799085977,-0.12029485817605494,-0.35671481606771027,0.30059152294101277,-1.0330733012603253,-1.0330733012603253,0.260036753755001,-0.1578630500898202,0.9682400951967282,0.9682400951967282
9.215722,0.020149517341333512,0.020149517341333512,0.12154672759577204,-0.1204319296662599,-0.35656563890597515,0.3007407001027479,-1.0319984443516141,-1.0319984443516141,0.2601000370359223,-0.1577997668088989,0.9674097992221093,0.9674097992221093
9.217663,0.01933555179501511,0.01933555179501511,0.12121424693090131,-0.12076441033113063,-0.35616470130318695,0.3011416377055361,-1.032529666578617,-1.032529666578617,0.2602774304982875,-0.15762237334653373,0.9682582630251412,0.9682582630251412
9.219632,0.010335551795015104,0.010335551795015104,0.11221424693090133,-0.061244117659691136,-0.34716470130318683,0.27920332679649035,-1.041529666578616,-1.041529666578616,0.2692774304982876,-0.11008340430842606,0.9772582630251413,0.9772582630251413
9.221603,0.01933555179501511,0.01933555179501511,0.12121424693090131,-0.12126898741258764,-0.35616470130318695,0.30110700058721557,-1.032529666578617,-1.032529666578617,0.2602774304982875,-0.1574374835185786,0.9682582630251412,0.9682582630251412
9.223628,0.020811819957447762,0.020811819957447762,0.12284983114411306,-0.11963340319937589,-0.3582213487023359,0.2990503531880666,-1.023529666578618,-1.023529666578618,0.2593757170795777,-0.15833919693728843,0.9592582630251411,0.9592582630251411
9.225561,0.020142913425982296,0.020142913425982296,0.122673544647059,-0.11980968969642995,-0.358024090806742,0.2992476110836605,-1.0226108360966872,-1.0226108360966872,0.2594501690986136,-0.1582647449182525,0.9586031436214876,0.9586031436214876
9.227553,0.01925697492763286,0.01925697492763286,0.12230334416439899,-0.12017989017908996,-0.357578350097006,0.2996933517933965,-1.02329573841996,-1.02329573841996,0.259635498072449,-0.1580794159444171,0.959624079415288,0.959624079415288
9.229507,0.010256974927632855,0.010256974927632855,0.11330334416439901,-0.060278702158464106,-0.3485783500970059,0.2775760676807676,-1.032295738419959,-1.032295738419959,0.26863549807244913,-0.11084790160794994,0.9686240794152882,0.9686240794152882
