t_sec,world_pos_err_m,world_orient_err_rad,base_pos_err_m,base_orient_err_rad,solve_time_us
9.236457,0.004040135641137285,0.02019796919663413,0.004273727900457518,0.02049794064881281,20.0
9.238614,0.0038414914960983493,0.019326312319461015,0.004119760510287108,0.020072169062877083,21.0
9.240406,0.01422584009726998,0.05637226396695301,0.015125243465972748,0.06193358002218176,20.0
9.242526,0.003962947256914687,0.02331900529548989,0.0013141028027972253,0.01723871396089321,25.0
9.244753,0.004391945520792197,0.022357177148806945,0.004040783072710078,0.01955530987496022,25.0
9.246648,0.004254976597620097,0.02150512704668748,0.004502563885518565,0.02186748392393822,19.0
9.248487,0.0040438832043800926,0.02057382561399189,0.004335007612211555,0.021378013397316972,21.0
9.250071,0.01427578131672532,0.05730813377789012,0.01522016967203887,0.06290470960296295,23.0
9.252585,0.004160988990149961,0.024539779494230137,0.0014508953997780525,0.018331064909623128,24.0
9.254527,0.00458032929197566,0.02355476579380854,0.004246366799769865,0.020796521348822237,25.0
9.255661,0.004431885888066655,0.02264759113267405,0.004690856993526475,0.023064108811054366,23.0
9.258582,0.004210897569983396,0.02166423728895661,0.004512359348270036,0.02251906051528848,25.0
9.260261,0.003994387130181975,0.02071225834531948,0.004287272239395699,0.02157904227973076,25.0
9.262467,0.0038296442818145896,0.019888772958334792,0.004097304006207863,0.02063566602728362,25.0
9.26402,0.0036455163283660077,0.019028209009065815,0.003909969537110176,0.019809079057659246,23.0
9.266086,0.0034693801259235977,0.01819859400105976,0.003722492322935167,0.018948783440349372,23.0
9.267939,0.0033044859161592824,0.017406452600349984,0.003545896179529024,0.018119284305660583,23.0
9.269823,0.003150552620178917,0.0166509979237924,0.003380905108017636,0.017327254154605547,23.0
9.271788,0.0030659163495118566,0.01601587081241588,0.0032697214592827834,0.01657961465639449,22.0
9.27368,0.0029387805197046172,0.015335666867661232,0.0031481422121944183,0.015936871340538464,22.0
9.275868,0.0028134308752018767,0.014678096849543446,0.003015754485196156,0.015256594005828288,23.0
9.277915,0.0026954170813581657,0.01404999655485123,0.002889590826400212,0.014599181539295458,23.0
9.279949,0.0025849331957289853,0.013450948887510946,0.0027713209407984832,0.01397128450108141,23.0
9.281317,0.00256180374999593,0.012965389837160817,0.002719535148111295,0.013386133666876979,22.0
9.283908,0.0024730759182548245,0.012427390182607911,0.0026446562117118664,0.012887550929138713,21.0
9.285752,0.0023810024104306566,0.011905374620822706,0.0025488303231198887,0.012349098027898174,21.0
9.287943,0.002293460919711219,0.011406537860107922,0.0024556682758029896,0.01182729723089302,21.0
9.289778,0.0022110788271081194,0.010930765955228534,0.002367797266765651,0.011328778196255688,19.0
9.291115,0.0022341539115712694,0.010563938775485749,0.0023591571363922024,0.010875139883758987,20.0
9.293717,0.0021701451476351325,0.010138125118179213,0.002316540026472407,0.010487941863693841,24.0
9.29507,0.002098759877124938,0.009722989417680848,0.0022438458419229315,0.010061143918973047,25.0
9.297615,0.002030038649164778,0.009326089042684641,0.0021712330359712146,0.009646284498379051,21.0
9.299498,0.001964976989115738,0.008947556984838744,0.002102226123189254,0.009249839559745666,22.0
9.301618,0.0020186252787753245,0.008672587014348148,0.002121610770558154,0.008902992272653861,22.0
9.303519,0.001969623637725363,0.008335156855076334,0.002099686721997578,0.008599188820380967,20.0
9.305362,0.0019106352724629096,0.00800444014448955,0.0020410500018538742,0.008260122248423318,21.0
9.307824,0.001853211546696394,0.007688102193300006,0.0019808588512805923,0.0079297523119191,21.0
9.309781,0.001798594865689514,0.007386448039740023,0.0019232924954142676,0.00761403269850203,23.0
9.310915,0.0018747421477908741,0.007185293858815841,0.0019622933642082932,0.007356666273741426,27.0
9.31356,0.0018349890116250616,0.006917855486585341,0.0019545905079496485,0.007115438838320671,34.0
9.315427,0.0017833295015196263,0.006653887411123105,0.001904480014792368,0.006845494636206686,21.0
9.317581,0.0017326098332681968,0.0064012552525337845,0.0018517108022949409,0.006581941487332086,24.0
9.319311,0.0016842613558467037,0.006160412170914405,0.0018010353260903146,0.006330113123137379,23.0
9.321669,0.0017753217080545864,0.006017172638417228,0.0018525009200601828,0.006148397652099893,21.0
9.322622,0.0017412095413869885,0.0058050741121599145,0.0018542239076256989,0.005951842659368833,20.0
9.325187,0.0016939884449933063,0.005593949217067232,0.001809365466442077,0.0057361840788463184,20.0
9.327388,0.0016473929459621959,0.0053917746590062335,0.0017611703830378756,0.0055255402611990405,19.0
9.329181,0.0016029739284320048,0.005199113385572501,0.001714810502138642,0.005324373609781117,22.0
9.331089,0.014509036794191372,0.04520754831901242,0.014848279988423384,0.04963226129407058,22.0
9.333009,0.0012178628446555724,0.009165348327661903,0.00273436613651433,0.009893994970203778,22.0
9.334965,0.002015200269742923,0.008527603724748877,0.0017468879738524931,0.005430684026413699,22.0
9.337086,0.002092597505306327,0.008342048467990762,0.002211456416067183,0.008110452605506538,19.0
9.338845,0.0020390900748701547,0.008030379319696919,0.0021880084437717194,0.008229592596633717,19.0
9.341089,0.014518729147498747,0.046806698740616916,0.015033379470459426,0.05157349668478266,21.0
9.343051,0.0018760910073957703,0.01182767240466593,0.0020981280080536154,0.009884620026564506,32.0
9.344908,0.0025807683319891096,0.011223595443935148,0.0022344162344374837,0.008227595205056918,20.0
9.346895,0.0026041928073446065,0.010910148650630674,0.0027523349376848485,0.010795938846169988,21.0
9.349235,0.0025150571822391155,0.010478602447346191,0.002700056760869541,0.010793903431708173,19.0
9.351036,0.014570104110913027,0.048321149769303295,0.015227277480737622,0.05333888754605708,21.0
9.352302,0.00246385254639068,0.014192542803482573,0.0016558859169214554,0.010574912492612977,20.0
9.354661,0.00308979725905394,0.013558584073094312,0.0027298351891162625,0.010658612465603947,21.0
9.356762,0.0030686311583933913,0.013134482723348384,0.0032453341442804807,0.013122953719180994,18.0
9.358634,0.0029477298040367673,0.012599389917003117,0.0031636407503592835,0.013015026841053197,22.0
9.360187,0.014645681410538111,0.04972595581379544,0.01541825738926009,0.0549275980291842,20.0
9.362769,0.002961038655543672,0.016266610934994638,0.0014063243386014123,0.0116152943812068,23.0
9.364544,0.003525294791953306,0.015582956419635164,0.0031723551534333667,0.012766299100275314,21.0
9.366581,0.0034683541322534316,0.015062957618944797,0.003670296703867952,0.015140600793515285,21.0
9.368305,0.0033207527977047375,0.01443828326642284,0.0035625167052980534,0.014940594600988157,21.0
9.370502,0.01473431489744021,0.05101366421444326,0.015600204232375854,0.056349596266038894,21.0
9.372442,0.003375752789874451,0.018078174453870968,0.0013293641929282747,0.012775735955112572,20.0
9.374652,0.003890779384808825,0.017340178709980385,0.00355143230919486,0.014593956520187829,19.0
9.376703,0.0038051445793263624,0.016736935337738387,0.004028571994240981,0.016891833600564662,20.0
9.378572,0.003635546996008306,0.016034649134651774,0.0038986689354507387,0.016611857883907757,21.0
9.380495,0.014828421524809832,0.05218130197379518,0.01576980476726768,0.05761438205575277,20.0
9.382483,0.0037199136026233705,0.019658380623404425,0.00137367030130012,0.013933314972294325,20.0
9.38386,0.004194618632602814,0.018867324464240644,0.0038704697627649073,0.01618009968563722,25.0
9.386208,0.004085896661963905,0.01819168643121449,0.004327269550418462,0.018413485238193184,21.0
9.388318,0.0038983669445466066,0.017422069407255436,0.004178977843627584,0.018064031567395975,21.0
9.390253,0.014923946227483333,0.053235390168113454,0.015926448905857277,0.05873763237869946,21.0
9.392286,0.004004736872631444,0.0210360858793198,0.0014813442643830212,0.01503067896049629,19.0
9.394074,0.004446084667076318,0.020195784913541757,0.00413687431046222,0.017557830033871128,18.0
9.396204,0.004318797893915246,0.01945715150814744,0.0045749929446770475,0.019736883351503955,19.0
9.398395,0.004116770733688029,0.01862907435636739,0.004411594057110696,0.01932704624207062,26.0
9.4005,0.015018268157735402,0.05418302089040603,0.01607032826603109,0.059733193135792,21.0
9.402219,0.00424023149261116,0.022237662496216056,0.0016119475303925778,0.016042882550762548,23.0
9.40429,0.004653509381055437,0.021352549816626005,0.004358249999793744,0.018755592027292874,22.0
9.406085,0.004511301416758669,0.020559022939620666,0.004779625151107474,0.02088891567563792,21.0
9.407931,0.004297649499251995,0.019680136696881605,0.004603928703574174,0.02042657183724533,20.0
9.409996,0.13885790680561516,1.9594682541968886,0.137912522801588,1.9477874193436986,19.0
9.411945,0.015982843094266123,0.24455650584207342,0.018336453441591898,0.25595777798078734,22.0
9.414161,0.0034882676992311116,0.034996808004020254,0.0044677826007226695,0.042549297559198535,20.0
9.415896,0.005357342950496025,0.020994728611516425,0.003987797587572846,0.02126615993822119,20.0
9.417732,0.005590080135526264,0.019030269141217946,0.0053953072211513475,0.02176175255122392,19.0
9.420229,0.005275892930945649,0.018015655885591324,0.0055495264244776864,0.018971883896736073,25.0
9.421998,0.004741690427189077,0.017219019486628753,0.005101786498181555,0.017525606650677244,22.0
9.423846,0.0043788771590127125,0.016412590815938724,0.004675856026292792,0.017021249926754255,20.0
9.426309,0.004055013448271229,0.01563860121917395,0.004326446283847904,0.016249984743666877,24.0
9.427648,0.003753152813598313,0.01490058070922999,0.004004654905013198,0.015480104495787626,22.0
9.429809,0.0034702472291630398,0.01419745519500713,0.003703565785631428,0.014742482356323763,25.0
9.432059,0.003035321720217693,0.013598329881780615,0.0032956379342332274,0.013703077023142425,24.0
9.433272,0.0027751205383731454,0.012966628012439741,0.0029712975242850285,0.013399375151917659,22.0
9.436144,0.0025490105808538056,0.01235752786385406,0.0027251535161560135,0.01280333068790324,24.0
9.437647,0.0023393884211504092,0.011776480692656077,0.002501608554479171,0.012198460934126448,23.0
9.439698,0.0021434449457712525,0.011222973296094814,0.002293299449718723,0.011617898727887361,20.0
9.441643,0.0017891511227143453,0.010768805669849179,0.001971056039691713,0.010738569102960446,21.0
9.444116,0.0016061234011870323,0.010273385065570557,0.0017296894973002372,0.010570699902130366,22.0
9.445028,0.0014530828969860467,0.009793997467772295,0.0015619184073999636,0.010110032623826074,20.0
9.44748,0.0013126433485839007,0.009336631877447288,0.0014126549306305556,0.009634866709513419,20.0
9.449933,0.0011823256651144673,0.008901098308772582,0.001274965343353902,0.009178097285253494,22.0
9.450928,0.0008886665797774203,0.00856261869856918,0.0010173880503296401,0.008430352098104194,22.0
9.453412,0.0007655339514393075,0.00817492700030528,0.0008428643087306204,0.008366331041723976,21.0
9.45555,0.0006705644574776878,0.007798012092578199,0.0007391048018297152,0.008012262691323314,19.0
9.456876,0.0005868774662160621,0.0074384145315464795,0.0006525523677270731,0.007639588477111205,22.0
9.459249,0.0005128323915176824,0.007096213475247905,0.0005774111766306498,0.007280762488108069,25.0
9.461348,0.0002968554663491749,0.006850325469014653,0.0003952320224409954,0.006646663912028462,23.0
9.464062,0.0002535937744706247,0.006548097044507567,0.00032476120488445214,0.006657593835919896,24.0
9.465421,0.00024405518903395626,0.006252449944869648,0.0003152754884422225,0.006387304778834556,21.0
9.467209,0.00025188188097423656,0.005970456170500864,0.00032327783986221137,0.006095931546425112,21.0
9.469243,0.00027162875511941746,0.005702417135787648,0.00034221048006425426,0.005814974768302611,19.0
9.471382,0.0003724912467960961,0.005531357913814024,0.00039363944610486425,0.005282915668091263,21.0
9.472621,0.00042318087377533545,0.005297264792074376,0.0004775936374840458,0.005344493787660598,23.0
9.475074,0.0004596151772585516,0.005066358619080048,0.0005198816627961911,0.005140079993683989,21.0
9.477314,0.0004925500847420033,0.004846245314654756,0.0005548266855203721,0.004913520907399715,22.0
9.47872,0.0005233970543573408,0.004637412021970693,0.000587271870011851,0.004694831749332168,24.0
9.481946,0.01620952575060056,0.0462512918328434,0.016629698302600505,0.05030218989860532,31.0
9.483268,0.0015265965343324132,0.00938592537692722,0.003060359054526631,0.011163912809065367,26.0
9.485577,0.001196364645758577,0.0074429636779598995,0.00073188872233929,0.004536018129008863,22.0
9.486623,0.0012756450038721358,0.007210443386206875,0.0013501235153516261,0.00682981587324643,22.0
9.48922,0.0012643675632429757,0.006922958224726223,0.0013832537665574899,0.0070275267672070514,22.0
9.490973,0.01608512589768982,0.04723821070911969,0.016678557286825733,0.05167824683278581,24.0
9.492963,0.0019421834115572424,0.011295989463826431,0.0023051447562599478,0.010440941734655552,25.0
9.494972,0.00198698730292122,0.009794360424744084,0.0015216134234279416,0.0068905676887970465,22.0
9.497006,0.002004155048806784,0.009486721421093918,0.0021223100269676092,0.009239181174643476,19.0
9.498687,0.0019436033444226613,0.00910477738609232,0.002107259572063105,0.009321710525927993,21.0
9.501904,0.016028203297286082,0.04825409248166091,0.016764623817934213,0.05298831569266939,21.0
9.50316,0.002462352757935685,0.013200296105783214,0.0017540797270880486,0.010446171630786125,21.0
9.504796,0.002640362476151519,0.011915095272604079,0.0022080340773188273,0.009100028466184485,19.0
9.506623,0.0026121206448411526,0.011525417115068657,0.00276820395964811,0.011391018402872682,20.0
9.508781,0.0025127645794044183,0.011054505970476677,0.0027131683714281657,0.01136958361601866,24.0
9.510363,0.01601672141570527,0.04925603698758936,0.01687033456880233,0.054211816390036895,24.0
9.513191,0.0029507707663892417,0.014966069749515013,0.001413392685645623,0.01093248161390108,23.0
9.514627,0.003179019714906058,0.013786459476618605,0.002780527524438757,0.011061273890562563,23.0
9.516685,0.003115081090069151,0.01331891104815086,0.0033028236686900724,0.013279855170546043,21.0
9.518495,0.0029845324810633296,0.012768129838127555,0.003215016160869292,0.01316790289491875,21.0
9.521043,0.016035121178034833,0.050217473948097065,0.01698439479781404,0.05533930858173013,22.0
9.522405,0.0033770386169226525,0.01655812423360792,0.00128091380306723,0.011678437955608646,20.0
9.524132,0.0036224113015345823,0.015426920209486777,0.0032544614123813536,0.01277970878359197,21.0
9.526402,0.0035297993102234356,0.014888479471593587,0.0037436285773052268,0.014930204704871818,20.0
9.528606,0.0033740625904718096,0.014267085356572323,0.0036290523226407967,0.014739891745901863,22.0
9.530618,0.01607283238120325,0.05112414682927728,0.017100002354653164,0.05636948441553916,21.0
9.532709,0.003738842555504931,0.017973223300861624,0.0013116723603093221,0.012532933071244683,20.0
9.534556,0.003987151486488758,0.016860345777831708,0.0036460428166820505,0.014278251338062074,24.0
9.536311,0.0038714399302721097,0.01625861252864717,0.004106617487251646,0.016369120866537308,21.0
